#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,13,1,0.000008,7,11,43,
1,0,13,1,0.000008,3,5,48,
2,0,13,1,0.000008,17,32,20,
3,0,13,1,0.000008,14,38,46,
4,0,13,1,0.000008,33,11,47,
5,0,13,1,0.000008,42,11,18,
6,0,13,1,0.000008,44,34,46,
7,0,13,1,0.000008,32,47,27,
8,0,13,1,0.000008,35,36,22,
9,0,13,1,0.000008,41,20,20,
10,0,13,1,0.000008,39,27,31,
11,0,13,1,0.000008,32,32,38,
12,0,13,1,0.000008,32,1,21,
13,0,13,1,0.000008,2,16,9,
14,0,13,1,0.000008,0,1,20,
15,0,13,1,0.000008,49,43,33,
16,0,13,1,0.000008,17,40,20,
17,0,13,1,0.000008,15,22,19,
18,0,13,1,0.000008,45,10,8,
19,0,13,1,0.000008,17,1,30,
20,0,13,1,0.000008,37,40,9,
21,0,13,1,0.000008,20,24,42,
22,0,13,1,0.000008,8,6,43,
23,0,13,1,0.000008,31,10,9,
24,0,13,1,0.000008,40,10,10,
25,0,13,1,0.000008,12,10,6,
26,0,13,1,0.000008,48,29,48,
27,0,13,1,0.000008,20,45,20,
28,0,13,1,0.000008,39,40,32,
29,0,13,1,0.000008,49,7,33,
30,0,13,1,0.000008,29,46,25,
31,0,13,1,0.000008,39,16,49,
32,0,13,1,0.000008,31,26,7,
33,0,13,1,0.000008,24,10,17,
34,0,13,1,0.000008,36,0,28,
35,0,13,1,0.000008,48,15,40,
36,0,13,1,0.000008,6,13,21,
37,0,13,1,0.000008,4,33,16,
38,0,13,1,0.000008,27,24,6,
39,0,13,1,0.000008,9,24,15,
40,0,13,1,0.000008,45,5,11,
41,0,13,1,0.000008,22,44,29,
42,0,13,1,0.000008,24,25,8,
43,0,13,1,0.000008,31,2,18,
44,0,13,1,0.000008,1,38,18,
45,0,13,1,0.000008,31,38,35,
46,0,13,1,0.000008,21,45,0,
47,0,13,1,0.000008,42,49,35,
48,0,13,1,0.000008,11,28,10,
49,0,13,1,0.000008,19,40,36,
50,0,13,1,0.000008,35,35,41,
51,0,13,1,0.000008,46,9,38,
52,0,13,1,0.000008,26,33,13,
53,0,13,1,0.000008,34,17,17,
54,0,13,1,0.000008,4,18,7,
55,0,13,1,0.000008,24,49,46,
56,0,13,1,0.000008,10,22,41,
57,0,13,1,0.000008,10,16,42,
58,0,13,1,0.000008,46,27,21,
59,0,13,1,0.000008,8,47,11,
60,0,13,1,0.000008,44,34,48,
61,0,13,1,0.000008,37,30,9,
62,0,13,1,0.000008,25,8,43,
63,0,13,1,0.000008,41,44,12,
