# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-10.4832920476
1.3862943611,-9.6258228150
1.6094379124,-9.0618623641
1.7917594692,-8.4401241406
1.9459101491,-7.7561733242
2.0794415417,-7.2598020631
2.1972245773,-6.8201148240
2.3025850930,-6.4830311014
2.3978952728,-6.0560054471
2.4849066498,-5.6849325154
2.5649493575,-5.3896880921
2.6390573296,-5.1313767608
2.7080502011,-4.8987730892
2.7725887222,-4.6239453264
2.8332133441,-4.3835831107
2.8903717579,-4.1705579141
2.9444389792,-3.9765241531
2.9957322736,-3.8035902260
3.0445224377,-3.6420255650
3.0910424534,-3.4592116948
3.1354942159,-3.2923000842
3.1780538303,-3.1376495797
3.2188758249,-2.9974698917
3.2580965380,-2.8644613028
3.2958368660,-2.7399477349
3.3322045102,-2.6015576854
3.3672958300,-2.4725030342
3.4011973817,-2.3519477489
3.4339872045,-2.2387432031
3.4657359028,-2.1318944179
3.4965075615,-2.0303517159
3.5263605246,-1.9181269018
3.5553480615,-1.8125675870
3.5835189385,-1.7125642636
3.6109179126,-1.6176497520
3.6375861597,-1.5291182423
3.6635616461,-1.4448966764
3.6888794541,-1.3648455175
3.7135720667,-1.2779564982
3.7376696183,-1.1949159940
3.7612001157,-1.1158042697
3.7841896339,-1.0388328426
3.8066624898,-0.9653828305
3.8286413965,-0.8950737954
3.8501476017,-0.8279445460
3.8712010109,-0.7558524888
3.8918202981,-0.6871592096
3.9120230054,-0.6216070600
3.9318256327,-0.5587912504
3.9512437186,-0.4993644303
3.9702919136,-0.4440169222
3.9889840466,-0.3920784117
4.0073331852,-0.3372025400
4.0253516907,-0.2843314059
4.0430512678,-0.2340999187
4.0604430105,-0.1856877980
4.0775374439,-0.1388298312
4.0943445622,-0.0942609275
4.1108738642,-0.0519573607
4.1271343850,-0.0077677282
4.1431347264,0.0344459814
4.1588830834,0.0754547795
4.1743872699,0.1147320547
4.1896547420,0.1518946537
4.2046926194,0.1875070081
4.2195077052,0.2220597282
4.2341065046,0.2553457078
4.2484952420,0.2898570276
4.2626798770,0.3236668889
4.2766661190,0.3566867341
4.2904594411,0.3889120499
4.3040650932,0.4203862059
4.3174881135,0.4504517304
4.3307333403,0.4784251180
4.3438054219,0.5044337125
4.3567088267,0.5303498283
4.3694478525,0.5546856000
4.3820266347,0.5778203830
4.3944491547,0.6002845297
4.4067192473,0.6224693379
4.4188406078,0.6445759877
4.4308167988,0.6661189032
4.4426512565,0.6873461387
4.4543472963,0.7100991207
4.4659081187,0.7327613208
4.4773368145,0.7548519450
4.4886363697,0.7763577519
4.4998096703,0.7974952050
4.5108595065,0.8183108709
4.5217885770,0.8388770975
4.5325994932,0.8592013417
4.5432947823,0.8788846925
4.5538768916,0.8974211998
4.5643481915,0.9154141619
4.5747109785,0.9329852835
4.5849674787,0.9500800458
4.5951198501,0.9658847528
4.6051701860,0.9798717918
4.6151205168,0.9931333684
4.6249728133,1.0059005169
4.6347289882,1.0176905227
4.6443908991,1.0290503869
4.6539603502,1.0403656596
4.6634390941,1.0517428701
4.6728288345,1.0631414524
4.6821312271,1.0746065338
4.6913478822,1.0861153498
