#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,14,7,6,13,12,9,
1,0,11,1,0.000000,11,7,3,2,13,0,
2,0,11,1,0.000000,15,15,2,2,3,5,
3,0,11,1,0.000000,7,4,6,8,2,0,
4,0,11,1,0.000000,4,11,8,10,13,10,
5,0,11,1,0.000000,5,11,1,11,8,13,
6,0,11,1,0.000000,4,3,5,7,5,2,
7,0,11,1,0.000000,7,4,1,10,6,4,
8,0,11,1,0.000000,15,14,9,6,6,11,
9,0,11,1,0.000000,6,11,7,14,5,4,
10,0,11,1,0.000000,8,10,0,9,5,8,
11,0,11,1,0.000000,7,9,12,12,0,1,
12,0,11,1,0.000000,14,7,6,15,1,12,
13,0,11,1,0.000000,4,1,10,13,7,1,
14,0,11,1,0.000000,8,13,12,15,11,1,
15,0,11,1,0.000000,4,4,11,4,13,0,
16,0,11,1,0.000000,12,4,9,8,0,9,
17,0,11,1,0.000000,10,14,0,0,14,2,
18,0,11,1,0.000000,12,2,3,7,15,10,
19,0,11,1,0.000000,8,7,7,4,7,2,
20,0,11,1,0.000000,5,11,6,0,15,4,
21,0,11,1,0.000000,0,11,8,9,4,9,
22,0,11,1,0.000000,2,14,7,2,14,5,
23,0,11,1,0.000000,4,10,7,7,1,6,
24,0,11,1,0.000000,1,9,14,8,13,5,
25,0,11,1,0.000000,11,2,0,1,2,15,
26,0,11,1,0.000000,5,2,10,14,11,14,
27,0,11,1,0.000000,7,13,12,14,0,10,
28,0,11,1,0.000000,4,4,5,11,12,6,
29,0,11,1,0.000000,2,13,0,0,6,13,
30,0,11,1,0.000000,5,1,0,5,2,2,
31,0,11,1,0.000000,4,8,5,14,6,0,
32,0,11,1,0.000000,13,13,14,9,11,14,
33,0,11,1,0.000000,4,15,2,9,11,14,
34,0,11,1,0.000000,15,13,12,15,13,2,
35,0,11,1,0.000000,13,2,3,13,7,5,
36,0,11,1,0.000000,15,11,13,4,9,3,
37,0,11,1,0.000000,5,6,0,3,0,12,
38,0,11,1,0.000000,1,4,11,3,13,6,
39,0,11,1,0.000000,2,12,3,14,12,0,
40,0,11,1,0.000000,0,9,2,3,6,9,
41,0,11,1,0.000000,8,5,4,6,10,14,
42,0,11,1,0.000000,9,15,4,10,2,4,
43,0,11,1,0.000000,6,3,8,1,6,5,
44,0,11,1,0.000000,8,8,2,11,6,14,
45,0,11,1,0.000000,12,6,7,14,9,13,
46,0,11,1,0.000000,8,2,2,12,8,12,
47,0,11,1,0.000000,10,1,11,15,11,13,
48,0,11,1,0.000000,3,1,0,12,3,7,
49,0,11,1,0.000000,1,11,15,3,6,6,
