# log(t);log(-log(1-X))
0.0000000000,-9.4334439220
0.6931471806,-7.4099795237
1.0986122887,-6.0815609412
1.3862943611,-5.0128262805
1.6094379124,-4.1078277146
1.7917594692,-3.3728037466
1.9459101491,-2.7490054733
2.0794415417,-2.1954727207
2.1972245773,-1.6939384044
2.3025850930,-1.2477637294
2.3978952728,-0.8494229603
2.4849066498,-0.4891486656
2.5649493575,-0.1659083429
2.6390573296,0.1250158972
2.7080502011,0.3835662386
2.7725887222,0.6210588183
2.8332133441,0.8439991539
2.8903717579,1.0501916711
