#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,20,1,0.000000,48,20,16,49,
1,0,20,1,0.000000,3,35,0,47,
2,0,20,1,0.000000,9,36,49,3,
3,0,20,1,0.000000,22,7,24,25,
4,0,20,1,0.000000,16,0,1,34,
5,0,20,1,0.000000,40,3,40,33,
6,0,20,1,0.000000,30,25,47,13,
7,0,20,1,0.000000,11,4,6,9,
8,0,20,1,0.000000,25,25,10,28,
9,0,20,1,0.000000,12,11,27,24,
10,0,20,1,0.000000,49,27,27,22,
11,0,20,1,0.000000,36,4,47,4,
12,0,20,1,0.000000,4,0,38,46,
13,0,20,1,0.000000,4,28,31,34,
14,0,20,1,0.000000,6,28,47,17,
15,0,20,1,0.000000,34,5,29,9,
16,1,19,1,0.000000,30,39,39,45,
17,1,19,1,0.000000,2,19,19,2,
18,1,19,1,0.000000,46,48,24,32,
19,1,19,1,0.000000,2,23,38,6,
20,1,19,1,0.000000,24,26,4,28,
21,1,19,1,0.000000,4,35,14,10,
22,1,19,1,0.000000,15,11,28,0,
23,1,19,1,0.000000,18,7,11,1,
24,1,19,1,0.000000,48,1,46,1,
25,1,19,1,0.000000,20,15,3,18,
26,1,19,1,0.000000,13,29,2,18,
27,1,19,1,0.000000,4,40,26,28,
28,1,19,1,0.000000,16,31,8,20,
29,1,19,1,0.000000,16,22,33,34,
30,1,19,1,0.000000,35,13,34,4,
31,1,19,1,0.000000,22,45,5,20,
32,2,18,1,0.000000,48,1,21,20,
33,2,18,1,0.000000,18,26,38,31,
34,2,18,1,0.000000,7,42,1,12,
35,2,18,1,0.000000,32,28,42,48,
36,2,18,1,0.000000,9,3,21,27,
37,2,18,1,0.000000,25,4,11,13,
38,2,18,1,0.000000,19,47,17,41,
39,2,18,1,0.000000,45,24,11,43,
40,2,18,1,0.000000,27,35,16,45,
41,2,18,1,0.000000,11,6,28,21,
42,2,18,1,0.000000,49,30,33,31,
43,2,18,1,0.000000,8,27,32,19,
44,2,18,1,0.000000,30,3,46,8,
45,2,18,1,0.000000,9,8,21,28,
46,2,18,1,0.000000,5,40,19,0,
47,2,18,1,0.000000,14,32,46,43,
48,3,17,1,0.000000,17,12,38,31,
49,3,17,1,0.000000,20,18,4,19,
50,3,17,1,0.000000,0,37,1,8,
51,3,17,1,0.000000,16,35,29,47,
52,3,17,1,0.000000,38,26,7,49,
53,3,17,1,0.000000,36,30,29,43,
54,3,17,1,0.000000,20,0,44,36,
55,3,17,1,0.000000,32,42,29,2,
56,3,17,1,0.000000,6,19,35,26,
57,3,17,1,0.000000,39,39,46,40,
58,3,17,1,0.000000,28,49,0,44,
59,3,17,1,0.000000,34,30,43,24,
60,3,17,1,0.000000,6,2,25,44,
61,3,17,1,0.000000,32,4,37,2,
62,3,17,1,0.000000,4,33,40,38,
63,3,17,1,0.000000,25,19,40,33,
64,4,16,1,0.000000,40,25,12,30,
65,4,16,1,0.000000,16,8,20,44,
66,4,16,1,0.000000,9,20,41,45,
67,4,16,1,0.000000,0,34,21,8,
68,4,16,1,0.000000,39,46,2,21,
69,4,16,1,0.000000,0,42,26,6,
70,4,16,1,0.000000,25,16,44,3,
71,4,16,1,0.000000,38,35,36,28,
72,4,16,1,0.000000,12,48,10,29,
73,4,16,1,0.000000,8,30,25,19,
74,4,16,1,0.000000,3,16,16,5,
75,4,16,1,0.000000,3,39,16,42,
76,4,16,1,0.000000,35,20,13,37,
77,4,16,1,0.000000,12,39,45,38,
78,4,16,1,0.000000,8,40,43,46,
79,4,16,1,0.000000,27,31,26,39,
80,5,15,1,0.000000,32,37,20,42,
81,5,15,1,0.000000,19,46,14,22,
82,5,15,1,0.000000,14,30,30,17,
83,5,15,1,0.000000,20,46,9,7,
84,5,15,1,0.000000,16,25,47,29,
85,5,15,1,0.000000,16,42,19,24,
86,5,15,1,0.000000,34,12,22,11,
87,5,15,1,0.000000,45,1,3,27,
88,5,15,1,0.000000,38,25,20,9,
89,5,15,1,0.000000,23,34,32,38,
90,5,15,1,0.000000,16,12,7,38,
91,5,15,1,0.000000,10,19,48,26,
92,5,15,1,0.000000,44,45,5,12,
93,5,15,1,0.000000,39,24,39,26,
94,5,15,1,0.000000,38,11,37,34,
