#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000005
1,0,0,50,25510,25560,0.002617
2,0,0,50,359004,384564,0.039379
3,0,0,50,1537490,1922054,0.196818
4,0,0,50,3070610,4992664,0.511249
5,0,0,50,2833888,7826552,0.801439
6,0,0,50,1368244,9194796,0.941547
