#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,14,1,0.000000,11,37,30,48,
1,0,14,1,0.000000,37,22,0,17,
2,0,14,1,0.000000,32,36,14,48,
3,0,14,1,0.000000,13,38,20,36,
4,0,14,1,0.000000,47,46,3,19,
5,0,14,1,0.000000,36,8,41,39,
6,0,14,1,0.000000,24,22,33,43,
7,0,14,1,0.000000,25,30,0,36,
8,0,14,1,0.000000,18,30,34,7,
9,0,14,1,0.000000,4,36,27,36,
10,0,14,1,0.000000,22,43,35,38,
11,0,14,1,0.000000,32,7,24,31,
12,0,14,1,0.000000,5,28,0,41,
13,0,14,1,0.000000,36,41,32,12,
14,0,14,1,0.000000,15,15,8,40,
15,0,14,1,0.000000,46,8,28,16,
16,0,14,1,0.000000,41,15,25,45,
17,0,14,1,0.000000,1,2,32,26,
18,0,14,1,0.000000,46,19,14,30,
19,0,14,1,0.000000,28,40,11,33,
20,0,14,1,0.000000,18,14,24,7,
21,0,14,1,0.000000,7,8,21,23,
22,0,14,1,0.000000,24,29,15,22,
23,0,14,1,0.000000,40,44,40,31,
24,0,14,1,0.000000,11,15,26,14,
25,0,14,1,0.000000,20,10,42,18,
26,0,14,1,0.000000,31,6,0,9,
27,0,14,1,0.000000,49,13,42,19,
28,0,14,1,0.000000,27,18,28,35,
29,0,14,1,0.000000,27,0,10,3,
30,0,14,1,0.000000,31,25,25,21,
31,0,14,1,0.000000,21,15,4,32,
32,0,14,1,0.000000,32,31,49,2,
33,0,14,1,0.000000,41,41,22,25,
34,0,14,1,0.000000,0,22,34,49,
35,0,14,1,0.000000,36,29,20,13,
36,0,14,1,0.000000,47,49,0,26,
37,0,14,1,0.000000,1,10,29,34,
38,0,14,1,0.000000,36,4,6,7,
39,0,14,1,0.000000,21,10,42,4,
40,0,14,1,0.000000,43,43,8,37,
41,0,14,1,0.000000,34,31,12,36,
42,0,14,1,0.000000,3,48,37,39,
43,0,14,1,0.000000,27,8,5,27,
44,0,14,1,0.000000,7,5,3,10,
45,0,14,1,0.000000,18,35,44,4,
46,0,14,1,0.000000,39,2,13,13,
47,0,14,1,0.000000,15,7,17,8,
48,0,14,1,0.000000,0,25,45,37,
49,0,14,1,0.000000,8,9,23,12,
50,0,14,1,0.000000,8,11,3,35,
51,0,14,1,0.000000,21,10,14,28,
52,0,14,1,0.000000,16,18,40,36,
53,0,14,1,0.000000,3,34,40,44,
54,0,14,1,0.000000,37,5,7,2,
55,0,14,1,0.000000,13,26,10,15,
56,0,14,1,0.000000,4,8,2,12,
57,0,14,1,0.000000,17,28,26,27,
58,0,14,1,0.000000,39,32,13,10,
59,0,14,1,0.000000,42,27,40,10,
60,0,14,1,0.000000,47,30,46,2,
61,0,14,1,0.000000,16,38,49,3,
62,0,14,1,0.000000,44,6,7,9,
63,0,14,1,0.000000,35,20,24,41,
64,0,14,1,0.000000,30,27,5,47,
65,0,14,1,0.000000,5,32,25,46,
66,0,14,1,0.000000,14,40,8,8,
67,0,14,1,0.000000,19,0,19,19,
68,0,14,1,0.000000,32,17,21,48,
69,0,14,1,0.000000,6,20,4,2,
70,0,14,1,0.000000,29,13,11,16,
71,0,14,1,0.000000,33,35,7,15,
72,0,14,1,0.000000,14,12,15,21,
73,0,14,1,0.000000,44,42,19,10,
74,0,14,1,0.000000,32,27,21,3,
75,0,14,1,0.000000,29,42,22,11,
76,0,14,1,0.000000,9,44,12,15,
77,0,14,1,0.000000,16,16,17,47,
78,0,14,1,0.000000,31,30,13,17,
79,0,14,1,0.000000,16,20,32,32,
80,0,14,1,0.000000,33,47,4,29,
81,0,14,1,0.000000,39,25,42,21,
82,0,14,1,0.000000,5,13,27,34,
83,0,14,1,0.000000,5,49,48,16,
84,0,14,1,0.000000,45,10,34,14,
85,0,14,1,0.000000,28,1,11,9,
86,0,14,1,0.000000,34,25,26,0,
87,0,14,1,0.000000,47,9,34,32,
88,0,14,1,0.000000,6,40,12,46,
89,0,14,1,0.000000,16,6,19,21,
90,0,14,1,0.000000,21,46,7,28,
91,0,14,1,0.000000,48,5,44,45,
92,0,14,1,0.000000,17,28,9,45,
93,0,14,1,0.000000,32,21,5,16,
94,0,14,1,0.000000,48,33,18,45,
95,0,14,1,0.000000,42,4,28,1,
96,0,14,1,0.000000,45,42,49,13,
97,0,14,1,0.000000,0,20,36,21,
98,0,14,1,0.000000,17,43,1,17,
99,0,14,1,0.000000,1,45,12,18,
100,0,14,1,0.000000,26,22,14,10,
101,0,14,1,0.000000,45,21,26,43,
102,0,14,1,0.000000,4,46,40,49,
103,0,14,1,0.000000,0,20,2,47,
104,0,14,1,0.000000,12,1,10,14,
105,0,14,1,0.000000,21,46,35,40,
106,0,14,1,0.000000,40,36,7,41,
107,0,14,1,0.000000,34,20,11,12,
108,0,14,1,0.000000,44,25,22,39,
109,0,14,1,0.000000,46,0,34,3,
110,0,14,1,0.000000,48,24,4,48,
111,0,14,1,0.000000,45,6,46,9,
112,0,14,1,0.000000,7,8,24,30,
113,0,14,1,0.000000,5,11,21,47,
114,0,14,1,0.000000,0,30,40,36,
115,0,14,1,0.000000,2,1,48,46,
116,0,14,1,0.000000,27,22,37,25,
117,0,14,1,0.000000,22,21,28,20,
118,0,14,1,0.000000,48,34,20,45,
119,0,14,1,0.000000,40,18,6,49,
120,0,14,1,0.000000,27,32,30,34,
121,0,14,1,0.000000,44,3,31,46,
122,0,14,1,0.000000,33,21,32,36,
123,0,14,1,0.000000,22,32,34,1,
124,0,14,1,0.000000,4,24,27,28,
125,0,14,1,0.000000,47,7,0,45,
126,0,14,1,0.000000,42,22,42,34,
127,0,14,1,0.000000,41,49,34,20,
128,0,14,1,0.000000,33,14,6,27,
129,0,14,1,0.000000,19,37,25,2,
130,0,14,1,0.000000,10,7,40,32,
131,0,14,1,0.000000,41,27,36,45,
132,0,14,1,0.000000,1,15,23,48,
133,0,14,1,0.000000,24,25,46,18,
134,0,14,1,0.000000,48,38,3,41,
135,0,14,1,0.000000,39,37,13,23,
136,0,14,1,0.000000,3,19,2,22,
137,0,14,1,0.000000,8,30,26,18,
138,0,14,1,0.000000,37,17,2,29,
139,0,14,1,0.000000,46,38,26,47,
140,0,14,1,0.000000,3,2,45,30,
