#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,28,1,0.000000,52,33,33,15,
1,0,28,1,0.000000,48,63,55,51,
2,0,28,1,0.000000,56,58,61,7,
3,0,28,1,0.000000,28,56,24,21,
4,0,28,1,0.000000,33,41,43,3,
5,0,28,1,0.000000,32,49,26,20,
6,0,28,1,0.000000,19,9,41,31,
7,0,28,1,0.000000,15,63,49,3,
8,0,28,1,0.000000,32,18,18,16,
9,0,28,1,0.000000,17,9,3,9,
10,0,28,1,0.000000,3,0,17,31,
11,0,28,1,0.000000,56,41,53,26,
12,0,28,1,0.000000,18,32,29,50,
13,0,28,1,0.000000,17,55,7,36,
14,0,28,1,0.000000,1,48,3,16,
15,0,28,1,0.000000,47,53,19,16,
16,0,28,1,0.000000,7,37,32,25,
17,0,28,1,0.000000,46,36,34,50,
18,0,28,1,0.000000,36,51,17,29,
19,0,28,1,0.000000,29,6,55,47,
20,0,28,1,0.000000,39,20,34,56,
21,0,28,1,0.000000,11,41,29,12,
22,0,28,1,0.000000,25,32,28,9,
23,0,28,1,0.000000,21,47,25,29,
24,0,28,1,0.000000,20,57,54,3,
25,0,28,1,0.000000,29,24,53,2,
26,0,28,1,0.000000,12,6,31,41,
27,0,28,1,0.000000,13,22,24,52,
28,0,28,1,0.000000,42,58,44,53,
29,0,28,1,0.000000,35,9,2,61,
30,0,28,1,0.000000,42,30,6,63,
31,0,28,1,0.000000,14,31,28,34,
32,0,28,1,0.000000,24,18,37,54,
33,0,28,1,0.000000,43,26,56,55,
34,0,28,1,0.000000,33,23,32,46,
35,0,28,1,0.000000,45,56,34,23,
36,0,28,1,0.000000,51,14,12,22,
37,0,28,1,0.000000,24,14,19,2,
38,0,28,1,0.000000,45,25,1,59,
39,0,28,1,0.000000,56,30,29,17,
40,0,28,1,0.000000,48,3,7,27,
41,0,28,1,0.000000,29,63,18,62,
42,0,28,1,0.000000,22,50,44,3,
43,0,28,1,0.000000,43,14,26,30,
44,0,28,1,0.000000,29,38,52,53,
45,0,28,1,0.000000,53,8,55,34,
46,0,28,1,0.000000,33,56,29,26,
47,0,28,1,0.000000,22,58,43,7,
48,0,28,1,0.000000,61,50,34,27,
49,0,28,1,0.000000,49,53,25,7,
