#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,25,1,0.000000,37,42,60,22,
1,0,25,1,0.000000,29,29,17,40,
2,0,25,1,0.000000,57,20,62,8,
3,0,25,1,0.000000,23,22,43,19,
4,0,25,1,0.000000,45,38,48,25,
5,0,25,1,0.000000,8,45,2,61,
6,0,25,1,0.000000,16,59,36,37,
7,0,25,1,0.000000,5,10,28,42,
8,0,25,1,0.000000,53,24,0,18,
9,0,25,1,0.000000,54,17,58,47,
10,0,25,1,0.000000,38,56,55,61,
11,0,25,1,0.000000,15,34,16,60,
12,0,25,1,0.000000,8,0,22,17,
13,0,25,1,0.000000,45,24,14,62,
14,0,25,1,0.000000,19,50,35,24,
15,0,25,1,0.000000,61,63,3,50,
16,0,25,1,0.000000,23,3,4,13,
17,0,25,1,0.000000,21,62,60,59,
18,0,25,1,0.000000,55,52,56,6,
19,0,25,1,0.000000,22,8,2,31,
20,0,25,1,0.000000,8,24,48,53,
21,0,25,1,0.000000,49,62,51,4,
22,0,25,1,0.000000,49,22,29,46,
23,0,25,1,0.000000,21,32,32,45,
24,0,25,1,0.000000,35,36,58,56,
25,0,25,1,0.000000,34,55,51,25,
26,0,25,1,0.000000,43,43,31,1,
27,0,25,1,0.000000,51,34,32,59,
28,0,25,1,0.000000,58,16,49,43,
29,0,25,1,0.000000,15,36,48,0,
30,0,25,1,0.000000,59,13,46,16,
31,0,25,1,0.000000,45,14,61,16,
32,0,25,1,0.000000,50,56,9,20,
33,0,25,1,0.000000,47,60,46,26,
34,0,25,1,0.000000,40,13,27,27,
35,0,25,1,0.000000,47,60,23,42,
36,0,25,1,0.000000,12,8,21,27,
37,0,25,1,0.000000,44,5,27,39,
38,0,25,1,0.000000,18,9,56,63,
39,0,25,1,0.000000,23,53,16,9,
40,0,25,1,0.000000,45,25,30,28,
41,0,25,1,0.000000,21,12,54,61,
42,0,25,1,0.000000,25,18,25,9,
43,0,25,1,0.000000,14,48,51,26,
44,0,25,1,0.000000,56,8,54,36,
45,0,25,1,0.000000,14,17,12,32,
46,0,25,1,0.000000,27,4,32,50,
47,0,25,1,0.000000,57,48,60,39,
48,0,25,1,0.000000,9,26,3,30,
49,0,25,1,0.000000,38,58,28,63,
