#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,13,1,0.000000,48,11,46,34,
1,0,13,1,0.000000,19,40,40,44,
2,0,13,1,0.000000,42,46,33,37,
3,0,13,1,0.000000,20,34,3,40,
4,0,13,1,0.000000,29,4,18,37,
5,0,13,1,0.000000,12,43,22,28,
6,0,13,1,0.000000,8,28,17,40,
7,0,13,1,0.000000,31,42,2,29,
8,0,13,1,0.000000,5,0,13,24,
9,0,13,1,0.000000,40,5,21,34,
10,0,13,1,0.000000,1,4,22,21,
11,0,13,1,0.000000,38,27,14,19,
12,0,13,1,0.000000,33,34,6,48,
13,0,13,1,0.000000,27,30,26,38,
14,0,13,1,0.000000,8,44,30,40,
15,0,13,1,0.000000,36,32,19,41,
16,0,13,1,0.000000,33,35,18,25,
17,0,13,1,0.000000,40,39,12,44,
18,0,13,1,0.000000,43,36,15,33,
19,0,13,1,0.000000,13,31,4,46,
20,0,13,1,0.000000,16,12,44,43,
21,0,13,1,0.000000,42,21,33,0,
22,0,13,1,0.000000,15,13,40,3,
23,0,13,1,0.000000,46,12,46,31,
24,0,13,1,0.000000,47,14,8,39,
25,0,13,1,0.000000,3,20,33,48,
26,0,13,1,0.000000,6,1,33,19,
27,0,13,1,0.000000,34,37,16,0,
28,0,13,1,0.000000,49,12,46,41,
29,0,13,1,0.000000,33,29,42,0,
30,0,13,1,0.000000,43,34,3,41,
31,0,13,1,0.000000,46,0,24,45,
32,0,13,1,0.000000,16,32,37,20,
33,0,13,1,0.000000,3,22,20,11,
34,0,13,1,0.000000,25,4,31,10,
35,0,13,1,0.000000,41,49,12,43,
36,0,13,1,0.000000,13,10,34,47,
37,0,13,1,0.000000,42,28,47,37,
38,0,13,1,0.000000,15,3,28,11,
39,0,13,1,0.000000,3,2,9,19,
40,0,13,1,0.000000,36,46,41,39,
41,0,13,1,0.000000,18,14,3,44,
42,0,13,1,0.000000,18,36,6,11,
43,0,13,1,0.000000,35,18,4,0,
44,0,13,1,0.000000,29,41,47,23,
45,0,13,1,0.000000,21,47,10,36,
46,0,13,1,0.000000,0,38,0,3,
47,0,13,1,0.000000,42,9,24,28,
48,0,13,1,0.000000,7,18,20,27,
49,0,13,1,0.000000,32,25,21,2,
50,0,13,1,0.000000,11,29,15,48,
51,0,13,1,0.000000,0,22,48,31,
52,0,13,1,0.000000,15,46,4,36,
53,0,13,1,0.000000,45,14,25,45,
54,0,13,1,0.000000,2,27,0,46,
55,0,13,1,0.000000,38,24,26,45,
56,0,13,1,0.000000,44,48,22,28,
57,0,13,1,0.000000,23,46,32,36,
58,0,13,1,0.000000,25,48,34,25,
59,0,13,1,0.000000,20,33,6,35,
60,0,13,1,0.000000,31,10,23,26,
61,0,13,1,0.000000,24,0,21,28,
62,0,13,1,0.000000,27,23,26,15,
63,0,13,1,0.000000,49,5,12,44,
64,0,13,1,0.000000,3,35,24,29,
65,0,13,1,0.000000,33,7,15,8,
66,0,13,1,0.000000,5,2,36,27,
67,0,13,1,0.000000,37,44,14,20,
68,0,13,1,0.000000,7,37,46,33,
69,0,13,1,0.000000,40,19,14,17,
70,0,13,1,0.000000,42,40,35,41,
71,0,13,1,0.000000,45,47,37,1,
72,0,13,1,0.000000,34,12,32,17,
73,0,13,1,0.000000,21,49,28,28,
74,0,13,1,0.000000,1,14,5,40,
75,0,13,1,0.000000,8,19,10,17,
76,0,13,1,0.000000,8,8,1,48,
77,0,13,1,0.000000,29,15,18,23,
78,0,13,1,0.000000,5,5,15,3,
79,0,13,1,0.000000,2,4,6,39,
80,0,13,1,0.000000,18,40,6,39,
81,0,13,1,0.000000,39,34,19,43,
82,0,13,1,0.000000,0,24,33,11,
83,0,13,1,0.000000,45,46,28,4,
84,0,13,1,0.000000,4,29,4,34,
85,0,13,1,0.000000,44,22,7,2,
86,0,13,1,0.000000,27,24,7,32,
87,0,13,1,0.000000,31,13,21,49,
88,0,13,1,0.000000,5,29,41,44,
89,0,13,1,0.000000,16,10,39,16,
90,0,13,1,0.000000,37,25,29,34,
91,0,13,1,0.000000,21,8,38,27,
92,0,13,1,0.000000,37,45,11,34,
93,0,13,1,0.000000,19,21,38,49,
94,0,13,1,0.000000,47,45,33,28,
95,0,13,1,0.000000,10,6,30,15,
96,0,13,1,0.000000,35,23,11,3,
97,0,13,1,0.000000,35,1,20,22,
98,0,13,1,0.000000,28,1,7,49,
99,0,13,1,0.000000,9,47,26,49,
100,0,13,1,0.000000,44,40,35,14,
101,0,13,1,0.000000,13,23,15,10,
102,0,13,1,0.000000,18,48,41,30,
103,0,13,1,0.000000,4,21,47,41,
104,0,13,1,0.000000,44,8,45,31,
105,0,13,1,0.000000,11,17,4,39,
106,0,13,1,0.000000,18,13,40,30,
107,0,13,1,0.000000,12,19,29,7,
108,0,13,1,0.000000,9,14,23,22,
109,0,13,1,0.000000,37,38,34,7,
110,0,13,1,0.000000,38,25,39,42,
111,0,13,1,0.000000,48,36,35,42,
112,0,13,1,0.000000,44,30,24,8,
113,0,13,1,0.000000,49,30,47,20,
114,0,13,1,0.000000,45,40,0,7,
115,0,13,1,0.000000,9,29,16,18,
116,0,13,1,0.000000,45,39,42,32,
117,0,13,1,0.000000,29,28,41,17,
118,0,13,1,0.000000,4,30,9,2,
119,0,13,1,0.000000,18,47,47,12,
120,0,13,1,0.000000,27,23,22,29,
121,0,13,1,0.000000,5,22,49,0,
122,0,13,1,0.000000,12,49,7,21,
123,0,13,1,0.000000,30,26,41,25,
124,0,13,1,0.000000,15,33,9,45,
125,0,13,1,0.000000,13,0,12,17,
126,0,13,1,0.000000,32,24,22,0,
127,0,13,1,0.000000,21,19,14,0,
128,0,13,1,0.000000,44,37,29,49,
129,0,13,1,0.000000,9,30,49,21,
130,0,13,1,0.000000,31,8,44,11,
131,0,13,1,0.000000,36,35,36,2,
132,0,13,1,0.000000,20,45,49,33,
133,0,13,1,0.000000,47,13,3,31,
134,0,13,1,0.000000,39,25,33,10,
135,0,13,1,0.000000,46,48,13,42,
136,0,13,1,0.000000,37,44,41,48,
137,0,13,1,0.000000,25,42,21,6,
138,0,13,1,0.000000,2,15,20,39,
139,0,13,1,0.000000,0,6,43,22,
140,0,13,1,0.000000,4,44,5,3,
141,0,13,1,0.000000,7,8,37,47,
142,0,13,1,0.000000,35,20,9,33,
143,0,13,1,0.000000,18,22,25,7,
144,0,13,1,0.000000,17,18,7,44,
145,0,13,1,0.000000,10,28,2,15,
146,0,13,1,0.000000,45,22,6,47,
147,0,13,1,0.000000,31,49,19,35,
148,0,13,1,0.000000,45,25,40,2,
149,0,13,1,0.000000,35,27,1,23,
150,0,13,1,0.000000,48,11,6,18,
151,0,13,1,0.000000,35,34,28,2,
152,0,13,1,0.000000,2,35,48,15,
153,0,13,1,0.000000,16,1,32,11,
154,0,13,1,0.000000,23,38,9,6,
155,0,13,1,0.000000,39,28,41,34,
156,0,13,1,0.000000,5,34,36,43,
157,0,13,1,0.000000,11,38,16,11,
158,0,13,1,0.000000,1,24,32,36,
159,0,13,1,0.000000,10,10,41,13,
160,0,13,1,0.000000,45,39,30,13,
161,0,13,1,0.000000,40,12,25,16,
162,0,13,1,0.000000,0,34,22,39,
163,0,13,1,0.000000,14,16,23,20,
164,0,13,1,0.000000,2,11,15,15,
165,0,13,1,0.000000,1,33,27,2,
166,0,13,1,0.000000,9,11,41,20,
