#id,creation_time,radius,volume,volume_perc,center_x
0,0,1094,1,0.000000,13789943,
1,0,1094,1,0.000000,1282970,
2,0,1094,1,0.000000,11641822,
3,1,1064,1,0.000000,7940447,
4,1,1064,1,0.000000,7144378,
5,1,1064,1,0.000000,4752007,
6,2,1041,1,0.000000,8684504,
7,2,1041,1,0.000000,1046145,
8,2,1041,1,0.000000,3691673,
9,3,1021,1,0.000000,531788,
10,3,1021,1,0.000000,1653581,
11,3,1021,1,0.000000,3088900,
12,4,1003,1,0.000000,9452146,
13,4,1003,1,0.000000,6796337,
14,4,1003,1,0.000000,7047366,
15,5,986,1,0.000000,3117583,
16,5,986,1,0.000000,13480143,
17,5,986,1,0.000000,3891289,
18,6,970,1,0.000000,15390582,
19,6,970,1,0.000000,9438117,
20,6,970,1,0.000000,12082712,
21,7,955,1,0.000000,13624954,
22,7,955,1,0.000000,13098906,
23,7,955,1,0.000000,12133765,
24,8,941,1,0.000000,10064748,
25,8,941,1,0.000000,1494335,
26,8,941,1,0.000000,8867503,
27,9,928,1,0.000000,12263351,
28,9,928,1,0.000000,6436094,
29,9,928,1,0.000000,14474668,
30,10,915,1,0.000000,6955121,
31,10,915,1,0.000000,4226037,
32,10,915,1,0.000000,12273990,
33,11,903,1,0.000000,2596944,
34,11,903,1,0.000000,12166484,
35,11,903,1,0.000000,3418368,
36,12,891,1,0.000000,7348951,
37,12,891,1,0.000000,1367341,
38,12,891,1,0.000000,980865,
39,13,879,1,0.000000,7556977,
40,13,879,1,0.000000,14415481,
41,13,879,1,0.000000,2634446,
42,14,868,1,0.000000,10645877,
43,14,868,1,0.000000,4383979,
44,14,868,1,0.000000,5947136,
45,15,857,1,0.000000,14209595,
46,15,857,1,0.000000,7501563,
47,15,857,1,0.000000,15943631,
48,16,846,1,0.000000,14617237,
49,16,846,1,0.000000,6892145,
50,16,846,1,0.000000,9381748,
51,17,835,1,0.000000,10699949,
52,17,835,1,0.000000,4517100,
53,17,835,1,0.000000,2997006,
54,18,825,1,0.000000,3350066,
55,18,825,1,0.000000,11098200,
56,18,825,1,0.000000,4491341,
57,19,815,1,0.000000,12217569,
58,19,815,1,0.000000,7361551,
59,19,815,1,0.000000,10927436,
60,20,805,1,0.000000,7208589,
61,20,805,1,0.000000,14316673,
62,20,805,1,0.000000,15153473,
63,21,795,1,0.000000,15998931,
64,21,795,1,0.000000,13429969,
65,21,795,1,0.000000,7836310,
66,22,785,1,0.000000,15933651,
67,22,785,1,0.000000,1295272,
68,22,785,1,0.000000,5720003,
69,23,775,1,0.000000,914516,
70,23,775,1,0.000000,5368601,
71,23,775,1,0.000000,4135484,
