# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_1d_sporadic,1,16000000,333676,446,1.9975744214,9.6079548202E-07,2.0000000000,9.3750000000E-07
