# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7211359950
1.3862943611,-8.2663059593
1.6094379124,-7.4731050720
1.7917594692,-6.6993126158
1.9459101491,-5.5889420879
2.0794415417,-4.8300900885
2.1972245773,-4.1752375909
2.3025850930,-3.6724463054
2.3978952728,-3.0452064052
2.4849066498,-2.5149045166
2.5649493575,-2.0855505339
2.6390573296,-1.7205238338
2.7080502011,-1.3953503210
2.7725887222,-1.0245072737
2.8332133441,-0.7011838514
2.8903717579,-0.4073293216
2.9444389792,-0.1378477486
2.9957322736,0.1084613310
3.0445224377,0.3325619100
3.0910424534,0.5821827274
3.1354942159,0.8123492572
3.1780538303,1.0269480806
