#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,72,1,0.000000,229,170,18,
1,0,72,1,0.000000,188,136,244,
2,0,72,1,0.000000,52,22,59,
3,0,72,1,0.000000,75,208,171,
4,0,72,1,0.000000,111,29,187,
5,0,72,1,0.000000,7,129,138,
6,0,72,1,0.000000,69,33,19,
7,0,72,1,0.000000,121,37,220,
8,0,72,1,0.000000,126,117,74,
9,0,72,1,0.000000,42,200,29,
10,0,72,1,0.000000,207,179,51,
11,0,72,1,0.000000,225,219,39,
12,0,72,1,0.000000,71,21,62,
13,0,72,1,0.000000,233,97,122,
14,0,72,1,0.000000,154,60,151,
15,0,72,1,0.000000,193,170,30,
16,0,72,1,0.000000,184,239,165,
17,0,72,1,0.000000,55,110,54,
18,0,72,1,0.000000,127,89,171,
19,0,72,1,0.000000,53,233,122,
20,0,72,1,0.000000,184,190,153,
21,0,72,1,0.000000,235,17,123,
22,0,72,1,0.000000,24,191,246,
23,0,72,1,0.000000,188,174,93,
24,0,72,1,0.000000,60,180,6,
25,0,72,1,0.000000,63,124,28,
26,0,72,1,0.000000,195,160,17,
27,0,72,1,0.000000,111,215,229,
28,0,72,1,0.000000,165,92,170,
29,0,72,1,0.000000,189,247,154,
30,0,72,1,0.000000,61,181,196,
31,0,72,1,0.000000,214,166,214,
32,0,72,1,0.000000,189,42,155,
33,0,72,1,0.000000,186,231,181,
34,0,72,1,0.000000,131,143,111,
35,0,72,1,0.000000,137,207,87,
36,0,72,1,0.000000,17,152,247,
37,0,72,1,0.000000,34,115,64,
38,0,72,1,0.000000,116,133,156,
39,0,72,1,0.000000,138,72,5,
40,0,72,1,0.000000,144,235,186,
41,0,72,1,0.000000,91,199,204,
42,0,72,1,0.000000,55,139,247,
43,0,72,1,0.000000,210,75,80,
44,0,72,1,0.000000,243,58,223,
45,0,72,1,0.000000,104,48,32,
46,0,72,1,0.000000,192,65,185,
47,0,72,1,0.000000,41,202,152,
48,0,72,1,0.000000,106,68,35,
49,0,72,1,0.000000,114,58,107,
