#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,0,19,22,24,13,
1,0,15,1,0.000000,20,2,11,15,0,
2,0,15,1,0.000000,6,17,19,3,21,
3,0,15,1,0.000000,17,20,5,14,2,
4,0,15,1,0.000000,21,19,22,12,1,
5,0,15,1,0.000000,13,9,7,16,9,
6,0,15,1,0.000000,18,16,4,17,17,
7,0,15,1,0.000000,19,13,22,5,5,
8,0,15,1,0.000000,24,11,24,19,17,
9,0,15,1,0.000000,20,13,12,3,2,
10,0,15,1,0.000000,14,1,21,13,13,
11,0,15,1,0.000000,24,3,24,7,19,
12,0,15,1,0.000000,9,2,13,15,19,
13,0,15,1,0.000000,5,11,9,4,16,
14,0,15,1,0.000000,16,4,5,16,23,
15,0,15,1,0.000000,22,13,11,9,16,
16,0,15,1,0.000000,14,0,17,12,15,
17,0,15,1,0.000000,7,14,18,9,21,
18,0,15,1,0.000000,13,18,0,1,10,
19,0,15,1,0.000000,21,8,21,8,13,
20,0,15,1,0.000000,14,24,19,19,15,
21,0,15,1,0.000000,17,18,4,5,2,
22,0,15,1,0.000000,22,19,4,15,9,
23,0,15,1,0.000000,19,24,23,13,8,
24,0,15,1,0.000000,21,3,3,23,6,
25,0,15,1,0.000000,15,19,14,11,2,
26,0,15,1,0.000000,4,3,2,23,24,
27,0,15,1,0.000000,19,17,18,0,23,
28,0,15,1,0.000000,22,23,19,2,15,
29,0,15,1,0.000000,5,21,14,5,9,
30,0,15,1,0.000000,0,3,12,5,1,
31,0,15,1,0.000000,20,21,21,10,9,
32,0,15,1,0.000000,0,16,12,4,17,
33,0,15,1,0.000000,14,24,11,7,1,
34,0,15,1,0.000000,9,4,24,4,6,
35,0,15,1,0.000000,16,11,5,8,17,
36,0,15,1,0.000000,14,8,20,4,13,
37,0,15,1,0.000000,22,24,9,20,11,
38,0,15,1,0.000000,21,20,5,8,2,
39,0,15,1,0.000000,22,22,3,8,6,
40,0,15,1,0.000000,4,20,13,4,1,
41,0,15,1,0.000000,19,20,12,24,3,
42,0,15,1,0.000000,6,16,13,2,22,
43,0,15,1,0.000000,4,1,23,15,21,
44,0,15,1,0.000000,10,11,18,17,22,
45,0,15,1,0.000000,20,16,21,0,1,
46,0,15,1,0.000000,3,5,21,16,11,
47,0,15,1,0.000000,22,12,6,12,14,
48,0,15,1,0.000000,12,18,7,2,20,
49,0,15,1,0.000000,4,6,23,2,22,
