#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,51,1,0.000000,22,15,63,32,
1,0,51,1,0.000000,14,30,59,20,
2,0,51,1,0.000000,10,63,58,55,
3,1,43,1,0.000000,21,30,31,2,
4,1,43,1,0.000000,42,10,42,55,
5,1,43,1,0.000000,12,16,34,40,
6,2,37,1,0.000000,27,6,32,56,
7,2,37,1,0.000000,0,38,48,22,
8,2,37,1,0.000000,53,48,54,3,
9,3,32,1,0.000000,14,49,23,24,
10,3,32,1,0.000000,49,17,15,6,
11,3,32,1,0.000000,47,46,8,26,
12,4,28,1,0.000000,57,50,17,5,
13,4,28,1,0.000000,2,51,45,30,
14,4,28,1,0.000000,58,13,22,58,
15,5,24,1,0.000000,51,7,16,40,
16,5,24,1,0.000000,55,7,43,5,
17,5,24,1,0.000000,56,2,29,41,
18,6,20,1,0.000000,27,56,29,20,
19,6,20,1,0.000000,43,46,25,45,
20,7,16,1,0.000000,33,6,11,27,
21,7,16,1,0.000000,41,38,48,32,
22,9,10,1,0.000000,63,54,16,33,
23,9,10,1,0.000000,61,27,60,17,
