#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,50460,50463,0.003008
2,3,3,9,326967,377430,0.022497
3,3,3,12,809208,1186638,0.070729
4,3,3,15,1276042,2462680,0.146787
5,3,3,18,1853624,4316304,0.257272
6,3,2,20,2349175,6665479,0.397294
7,3,2,22,2741387,9406866,0.560693
8,3,0,22,2142625,11549491,0.688403
9,3,2,24,1942787,13492278,0.804202
10,3,0,24,1482339,14974617,0.892557
11,3,0,24,904618,15879235,0.946476
