# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_2d_sporadic,2,16000000,15202440,162,2.9258782885,6.5354470230E-06,3.0000000000,4.9087385212E-06
