#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,0,1,5,4,2,9,
1,0,11,1,0.000000,3,3,13,1,8,4,
2,0,11,1,0.000000,9,1,12,12,1,7,
3,0,11,1,0.000000,14,12,3,3,14,1,
4,0,11,1,0.000000,4,7,11,5,11,1,
5,0,11,1,0.000000,14,11,2,3,0,4,
6,0,11,1,0.000000,13,3,7,10,4,0,
7,0,11,1,0.000000,14,13,1,10,9,3,
8,0,11,1,0.000000,1,7,15,4,10,13,
9,0,11,1,0.000000,5,15,5,1,4,0,
10,0,11,1,0.000000,2,3,11,4,6,11,
11,0,11,1,0.000000,8,3,14,0,13,3,
12,0,11,1,0.000000,0,11,0,1,5,10,
13,0,11,1,0.000000,4,6,1,3,11,12,
14,0,11,1,0.000000,1,0,11,6,1,15,
15,0,11,1,0.000000,6,3,2,1,7,9,
16,0,11,1,0.000000,13,0,12,11,0,10,
17,0,11,1,0.000000,14,0,5,15,1,11,
18,0,11,1,0.000000,9,6,1,10,9,12,
19,0,11,1,0.000000,6,10,13,1,0,14,
20,0,11,1,0.000000,1,6,2,3,8,9,
21,0,11,1,0.000000,12,5,9,9,0,9,
22,0,11,1,0.000000,3,15,9,8,14,11,
23,0,11,1,0.000000,3,7,1,5,1,10,
24,0,11,1,0.000000,1,8,5,14,9,5,
25,0,11,1,0.000000,13,10,12,15,14,4,
26,0,11,1,0.000000,8,10,9,2,3,9,
27,0,11,1,0.000000,11,6,8,5,15,6,
28,0,11,1,0.000000,0,2,13,1,7,15,
29,0,11,1,0.000000,11,9,7,0,7,0,
30,0,11,1,0.000000,6,4,11,2,3,9,
31,0,11,1,0.000000,6,12,3,15,14,7,
32,0,11,1,0.000000,8,9,13,1,14,12,
33,0,11,1,0.000000,7,14,15,5,15,6,
34,0,11,1,0.000000,4,11,15,11,11,7,
35,0,11,1,0.000000,11,1,11,6,3,15,
36,0,11,1,0.000000,15,9,11,3,8,9,
37,0,11,1,0.000000,10,1,2,7,2,1,
38,0,11,1,0.000000,4,9,15,3,14,15,
39,0,11,1,0.000000,9,2,10,9,13,5,
40,0,11,1,0.000000,0,9,7,11,15,10,
41,0,11,1,0.000000,10,15,4,5,2,12,
42,0,11,1,0.000000,14,12,13,1,3,15,
43,0,11,1,0.000000,2,7,9,1,10,7,
44,0,11,1,0.000000,0,4,10,10,13,7,
45,0,11,1,0.000000,0,13,0,7,8,0,
46,0,11,1,0.000000,1,3,15,5,8,1,
47,0,11,1,0.000000,2,7,13,15,8,0,
48,0,11,1,0.000000,15,10,8,8,11,2,
49,0,11,1,0.000000,15,12,6,9,6,3,
