#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,72,112,0.044800
3,4,3,15,119,231,0.092400
4,4,3,18,206,437,0.174800
5,4,3,21,231,668,0.267200
6,4,2,23,286,954,0.381600
7,4,3,26,269,1223,0.489200
8,4,2,28,295,1518,0.607200
9,4,0,28,261,1779,0.711600
10,4,1,29,215,1994,0.797600
11,4,0,29,184,2178,0.871200
12,4,0,29,125,2303,0.921200
