#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,72,1,0.000000,247,62,239,
1,0,72,1,0.000000,136,32,24,
2,0,72,1,0.000000,121,229,125,
3,0,72,1,0.000000,76,31,38,
4,0,72,1,0.000000,2,233,228,
5,0,72,1,0.000000,16,184,106,
6,0,72,1,0.000000,23,113,157,
7,0,72,1,0.000000,2,86,7,
8,0,72,1,0.000000,226,31,155,
9,0,72,1,0.000000,9,110,82,
10,0,72,1,0.000000,36,210,246,
11,0,72,1,0.000000,25,96,28,
12,0,72,1,0.000000,151,69,7,
13,0,72,1,0.000000,26,145,140,
14,0,72,1,0.000000,166,148,124,
15,0,72,1,0.000000,145,164,160,
16,0,72,1,0.000000,103,40,24,
17,0,72,1,0.000000,113,42,110,
18,0,72,1,0.000000,120,121,141,
19,0,72,1,0.000000,25,130,104,
20,0,72,1,0.000000,209,18,64,
21,0,72,1,0.000000,205,43,12,
22,0,72,1,0.000000,233,194,81,
23,0,72,1,0.000000,93,73,227,
24,0,72,1,0.000000,85,239,227,
25,0,72,1,0.000000,209,236,141,
26,0,72,1,0.000000,222,90,33,
27,0,72,1,0.000000,246,203,178,
28,0,72,1,0.000000,208,175,49,
29,0,72,1,0.000000,202,201,31,
30,0,72,1,0.000000,56,160,50,
31,0,72,1,0.000000,222,218,195,
32,0,72,1,0.000000,86,53,242,
33,0,72,1,0.000000,167,146,65,
34,0,72,1,0.000000,246,232,156,
35,0,72,1,0.000000,223,43,245,
36,0,72,1,0.000000,217,15,187,
37,0,72,1,0.000000,102,113,242,
38,0,72,1,0.000000,30,72,167,
39,0,72,1,0.000000,79,126,118,
40,0,72,1,0.000000,213,34,131,
41,0,72,1,0.000000,115,6,99,
42,0,72,1,0.000000,60,194,152,
43,0,72,1,0.000000,52,213,151,
44,0,72,1,0.000000,219,210,235,
45,0,72,1,0.000000,228,35,130,
46,0,72,1,0.000000,223,104,248,
47,0,72,1,0.000000,160,207,111,
48,0,72,1,0.000000,4,89,35,
49,0,72,1,0.000000,171,21,13,
