#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,76,1,0.000000,71,245,83,
1,0,76,1,0.000000,100,75,75,
2,0,76,1,0.000000,185,15,202,
3,0,76,1,0.000000,0,35,131,
4,0,76,1,0.000000,65,37,248,
5,0,76,1,0.000000,35,163,148,
6,0,76,1,0.000000,64,244,42,
7,0,76,1,0.000000,203,103,166,
8,0,76,1,0.000000,29,49,161,
9,0,76,1,0.000000,192,33,243,
10,0,76,1,0.000000,203,206,91,
11,0,76,1,0.000000,37,57,18,
12,0,76,1,0.000000,112,242,33,
13,0,76,1,0.000000,166,94,170,
14,0,76,1,0.000000,149,160,208,
15,0,76,1,0.000000,147,47,223,
16,0,76,1,0.000000,147,214,217,
17,0,76,1,0.000000,41,167,71,
18,0,76,1,0.000000,208,196,120,
19,0,76,1,0.000000,221,241,5,
20,0,76,1,0.000000,66,46,212,
21,0,76,1,0.000000,157,83,121,
22,0,76,1,0.000000,27,47,215,
23,0,76,1,0.000000,61,213,60,
24,0,76,1,0.000000,231,112,72,
25,0,76,1,0.000000,41,112,119,
26,0,76,1,0.000000,14,9,185,
27,0,76,1,0.000000,84,51,103,
28,0,76,1,0.000000,155,111,151,
29,0,76,1,0.000000,127,184,244,
30,0,76,1,0.000000,235,102,41,
31,0,76,1,0.000000,197,10,226,
32,0,76,1,0.000000,170,37,24,
33,0,76,1,0.000000,135,200,89,
34,0,76,1,0.000000,195,34,54,
35,0,76,1,0.000000,17,75,166,
36,0,76,1,0.000000,239,192,27,
37,0,76,1,0.000000,174,26,180,
38,0,76,1,0.000000,129,33,41,
39,0,76,1,0.000000,133,160,77,
40,0,76,1,0.000000,127,247,180,
41,0,76,1,0.000000,20,46,190,
42,0,76,1,0.000000,99,216,79,
43,0,76,1,0.000000,123,102,132,
44,0,76,1,0.000000,64,149,166,
45,0,76,1,0.000000,118,19,241,
46,0,76,1,0.000000,136,110,35,
47,0,76,1,0.000000,164,136,163,
48,0,76,1,0.000000,94,16,196,
49,0,76,1,0.000000,238,1,209,
