#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,15,1,0.000008,20,29,45,
1,0,15,1,0.000008,47,35,10,
2,0,15,1,0.000008,32,20,5,
3,0,15,1,0.000008,5,16,7,
4,0,15,1,0.000008,29,0,37,
5,0,15,1,0.000008,48,14,10,
6,0,15,1,0.000008,21,13,25,
7,0,15,1,0.000008,19,5,20,
8,0,15,1,0.000008,1,10,10,
9,0,15,1,0.000008,29,47,18,
10,0,15,1,0.000008,23,20,47,
11,0,15,1,0.000008,20,17,33,
12,0,15,1,0.000008,30,2,5,
13,0,15,1,0.000008,37,7,24,
14,0,15,1,0.000008,46,38,24,
15,0,15,1,0.000008,34,38,38,
16,0,15,1,0.000008,46,11,3,
17,0,15,1,0.000008,24,33,11,
18,0,15,1,0.000008,46,34,23,
19,0,15,1,0.000008,6,15,21,
20,0,15,1,0.000008,24,38,43,
21,0,15,1,0.000008,24,10,10,
22,0,15,1,0.000008,7,40,14,
23,0,15,1,0.000008,14,29,23,
24,0,15,1,0.000008,38,28,14,
25,0,15,1,0.000008,12,12,2,
26,0,15,1,0.000008,2,10,16,
27,0,15,1,0.000008,6,34,49,
28,0,15,1,0.000008,17,32,33,
29,0,15,1,0.000008,40,39,49,
30,0,15,1,0.000008,13,13,39,
31,0,15,1,0.000008,6,37,0,
32,0,15,1,0.000008,19,46,42,
33,0,15,1,0.000008,35,11,24,
34,0,15,1,0.000008,11,1,2,
35,0,15,1,0.000008,25,14,16,
36,0,15,1,0.000008,29,16,26,
37,0,15,1,0.000008,45,24,13,
38,0,15,1,0.000008,44,43,45,
39,0,15,1,0.000008,30,36,36,
40,0,15,1,0.000008,31,1,0,
41,0,15,1,0.000008,20,10,39,
42,0,15,1,0.000008,22,31,38,
43,0,15,1,0.000008,17,16,1,
44,0,15,1,0.000008,41,27,2,
45,0,15,1,0.000008,45,2,16,
46,0,15,1,0.000008,11,34,35,
47,0,15,1,0.000008,39,29,9,
48,0,15,1,0.000008,4,24,5,
49,0,15,1,0.000008,2,4,41,
50,0,15,1,0.000008,38,35,42,
51,0,15,1,0.000008,40,7,2,
52,0,15,1,0.000008,30,32,33,
53,0,15,1,0.000008,18,49,2,
54,0,15,1,0.000008,21,42,29,
55,0,15,1,0.000008,23,37,34,
56,0,15,1,0.000008,42,0,18,
57,0,15,1,0.000008,27,41,47,
58,0,15,1,0.000008,38,46,23,
59,0,15,1,0.000008,43,0,29,
60,0,15,1,0.000008,34,38,14,
61,0,15,1,0.000008,27,29,24,
62,0,15,1,0.000008,31,11,6,
63,0,15,1,0.000008,15,31,7,
