#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,20,1,12,0,14,
1,0,15,1,0.000000,19,15,19,14,26,
2,0,15,1,0.000000,27,26,17,8,23,
3,0,15,1,0.000000,3,19,16,5,3,
4,0,15,1,0.000000,1,1,9,25,23,
5,0,15,1,0.000000,17,25,6,19,2,
6,0,15,1,0.000000,1,23,3,13,24,
7,0,15,1,0.000000,1,17,23,21,15,
8,0,15,1,0.000000,5,4,13,22,12,
9,0,15,1,0.000000,20,26,15,9,3,
10,0,15,1,0.000000,3,22,16,12,19,
11,0,15,1,0.000000,12,1,17,2,4,
12,0,15,1,0.000000,3,4,0,19,1,
13,0,15,1,0.000000,8,20,18,3,13,
14,0,15,1,0.000000,5,8,1,2,15,
15,0,15,1,0.000000,13,23,13,13,16,
16,0,15,1,0.000000,0,16,22,17,0,
17,0,15,1,0.000000,26,13,13,15,27,
18,0,15,1,0.000000,17,2,3,1,21,
19,0,15,1,0.000000,17,21,14,7,24,
20,0,15,1,0.000000,11,25,17,13,11,
21,0,15,1,0.000000,4,10,18,1,23,
22,0,15,1,0.000000,18,1,23,13,2,
23,0,15,1,0.000000,23,11,15,20,10,
24,0,15,1,0.000000,15,22,12,2,23,
25,0,15,1,0.000000,18,19,17,16,11,
26,0,15,1,0.000000,25,27,20,26,24,
27,0,15,1,0.000000,3,2,7,6,3,
28,0,15,1,0.000000,14,24,17,10,21,
29,0,15,1,0.000000,19,5,4,19,10,
30,0,15,1,0.000000,26,6,4,23,8,
31,0,15,1,0.000000,27,13,12,0,1,
32,0,15,1,0.000000,23,10,12,15,8,
33,0,15,1,0.000000,9,2,23,0,20,
34,0,15,1,0.000000,10,14,1,27,24,
35,0,15,1,0.000000,22,19,14,27,10,
36,0,15,1,0.000000,24,9,0,0,4,
37,0,15,1,0.000000,20,11,1,4,24,
38,0,15,1,0.000000,14,11,6,27,10,
39,0,15,1,0.000000,14,20,25,9,4,
40,0,15,1,0.000000,17,20,18,18,3,
41,0,15,1,0.000000,15,13,6,13,24,
42,0,15,1,0.000000,0,9,17,0,21,
43,0,15,1,0.000000,22,5,16,7,9,
44,0,15,1,0.000000,12,22,5,18,5,
45,0,15,1,0.000000,15,17,9,24,10,
46,0,15,1,0.000000,13,14,14,3,16,
47,0,15,1,0.000000,18,2,13,8,27,
48,0,15,1,0.000000,21,9,20,11,21,
49,0,15,1,0.000000,13,17,26,2,24,
