#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,3,13,0,11,11,9,
1,0,11,1,0.000000,6,14,12,7,11,8,
2,0,11,1,0.000000,11,12,11,13,6,14,
3,0,11,1,0.000000,13,9,4,5,5,13,
4,0,11,1,0.000000,15,14,0,10,1,9,
5,0,11,1,0.000000,14,5,6,14,0,2,
6,0,11,1,0.000000,8,6,0,4,13,11,
7,0,11,1,0.000000,12,8,8,7,5,14,
8,0,11,1,0.000000,5,2,7,9,8,12,
9,0,11,1,0.000000,7,7,10,7,1,12,
10,0,11,1,0.000000,0,15,1,7,14,1,
11,0,11,1,0.000000,9,6,7,9,10,4,
12,0,11,1,0.000000,4,6,12,12,13,1,
13,0,11,1,0.000000,11,2,4,2,12,12,
14,0,11,1,0.000000,15,3,3,9,10,4,
15,0,11,1,0.000000,5,10,4,6,1,2,
16,0,11,1,0.000000,7,10,8,14,3,2,
17,0,11,1,0.000000,2,8,8,14,4,5,
18,0,11,1,0.000000,0,15,7,4,2,3,
19,0,11,1,0.000000,0,1,6,3,10,0,
20,0,11,1,0.000000,7,0,11,11,6,12,
21,0,11,1,0.000000,13,14,7,5,12,10,
22,0,11,1,0.000000,7,15,2,15,13,7,
23,0,11,1,0.000000,4,13,6,12,1,8,
24,0,11,1,0.000000,15,1,9,6,4,4,
25,0,11,1,0.000000,6,12,4,1,7,10,
26,0,11,1,0.000000,14,5,8,5,10,5,
27,0,11,1,0.000000,15,2,4,2,1,1,
28,0,11,1,0.000000,9,6,15,15,2,0,
29,0,11,1,0.000000,8,1,2,1,7,6,
30,0,11,1,0.000000,5,14,2,9,15,10,
31,0,11,1,0.000000,4,13,15,12,2,9,
32,0,11,1,0.000000,1,2,11,5,4,13,
33,0,11,1,0.000000,7,13,3,6,12,5,
34,0,11,1,0.000000,6,4,6,8,6,14,
35,0,11,1,0.000000,15,11,12,1,5,11,
36,0,11,1,0.000000,11,9,9,10,5,11,
37,0,11,1,0.000000,4,7,13,15,12,1,
38,0,11,1,0.000000,12,3,14,15,9,11,
39,0,11,1,0.000000,4,0,15,11,8,5,
40,0,11,1,0.000000,9,7,1,5,9,6,
41,0,11,1,0.000000,0,4,15,9,15,4,
42,0,11,1,0.000000,5,3,11,2,2,8,
43,0,11,1,0.000000,4,15,11,2,14,5,
44,0,11,1,0.000000,13,3,5,13,14,13,
45,0,11,1,0.000000,2,7,5,3,12,14,
46,0,11,1,0.000000,9,12,2,8,6,1,
47,0,11,1,0.000000,13,11,4,8,13,7,
48,0,11,1,0.000000,0,1,6,12,4,4,
49,0,11,1,0.000000,1,1,7,6,14,5,
