#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,54,1,0.000000,44,41,49,46,
1,0,54,1,0.000000,63,48,36,23,
2,0,54,1,0.000000,61,51,50,58,
3,1,46,1,0.000000,32,35,53,49,
4,1,46,1,0.000000,1,35,53,5,
5,1,46,1,0.000000,24,38,57,50,
6,2,40,1,0.000000,55,62,26,19,
7,2,40,1,0.000000,14,10,33,58,
8,2,40,1,0.000000,52,18,41,51,
9,3,35,1,0.000000,3,13,10,0,
10,3,35,1,0.000000,0,60,58,32,
11,3,35,1,0.000000,31,47,17,33,
12,4,31,1,0.000000,19,6,38,43,
13,4,31,1,0.000000,44,31,30,36,
14,4,31,1,0.000000,30,56,55,44,
15,5,27,1,0.000000,3,24,38,55,
16,5,27,1,0.000000,42,15,42,45,
17,5,27,1,0.000000,28,53,45,28,
18,6,23,1,0.000000,49,39,60,17,
19,6,23,1,0.000000,23,14,50,42,
20,6,23,1,0.000000,20,24,21,1,
21,7,19,1,0.000000,44,28,1,47,
22,8,16,1,0.000000,55,16,12,20,
23,8,16,1,0.000000,5,57,48,55,
24,8,16,1,0.000000,33,45,8,56,
25,9,13,1,0.000000,18,55,16,9,
26,10,10,1,0.000000,17,32,6,5,
27,11,7,1,0.000000,41,4,57,10,
28,11,7,1,0.000000,49,1,2,44,
