#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,9,3,14,5,11,15,
1,0,11,1,0.000000,9,1,14,11,8,8,
2,0,11,1,0.000000,9,0,2,14,12,14,
3,0,11,1,0.000000,15,7,11,0,13,12,
4,0,11,1,0.000000,13,12,14,9,1,14,
5,0,11,1,0.000000,15,10,1,13,15,13,
6,0,11,1,0.000000,12,8,14,10,3,6,
7,0,11,1,0.000000,2,12,6,5,10,3,
8,0,11,1,0.000000,3,9,10,14,10,7,
9,0,11,1,0.000000,10,7,3,9,0,4,
10,0,11,1,0.000000,7,15,14,8,12,13,
11,0,11,1,0.000000,5,8,5,4,2,8,
12,0,11,1,0.000000,10,5,4,1,10,14,
13,0,11,1,0.000000,4,13,7,14,11,1,
14,0,11,1,0.000000,5,5,9,8,14,9,
15,0,11,1,0.000000,12,5,9,10,14,5,
16,0,11,1,0.000000,7,3,14,12,7,0,
17,0,11,1,0.000000,4,2,5,8,3,15,
18,0,11,1,0.000000,6,7,12,13,5,7,
19,0,11,1,0.000000,15,10,13,8,2,11,
20,0,11,1,0.000000,1,14,1,10,8,15,
21,0,11,1,0.000000,0,15,2,14,11,10,
22,0,11,1,0.000000,14,15,12,4,7,15,
23,0,11,1,0.000000,3,13,6,0,10,11,
24,0,11,1,0.000000,7,9,5,4,1,7,
25,0,11,1,0.000000,0,3,5,1,13,13,
26,0,11,1,0.000000,0,13,12,2,11,7,
27,0,11,1,0.000000,12,10,6,8,14,13,
28,0,11,1,0.000000,7,1,10,13,1,4,
29,0,11,1,0.000000,8,9,14,13,13,15,
30,0,11,1,0.000000,4,13,2,9,14,0,
31,0,11,1,0.000000,6,14,13,2,1,9,
32,0,11,1,0.000000,9,13,3,15,6,1,
33,0,11,1,0.000000,12,13,2,6,11,4,
34,0,11,1,0.000000,11,3,13,9,1,10,
35,0,11,1,0.000000,8,5,8,11,15,6,
36,0,11,1,0.000000,11,5,5,8,8,6,
37,0,11,1,0.000000,1,1,3,4,1,9,
38,0,11,1,0.000000,5,13,7,8,4,2,
39,0,11,1,0.000000,12,15,5,9,8,6,
40,0,11,1,0.000000,3,0,12,11,11,11,
41,0,11,1,0.000000,2,6,0,7,15,8,
42,0,11,1,0.000000,13,0,10,0,5,11,
43,0,11,1,0.000000,10,10,8,1,2,12,
44,0,11,1,0.000000,3,14,11,8,7,3,
45,0,11,1,0.000000,15,11,4,11,6,15,
46,0,11,1,0.000000,6,8,6,6,15,5,
47,0,11,1,0.000000,15,12,5,9,13,10,
48,0,11,1,0.000000,4,7,5,12,8,7,
49,0,11,1,0.000000,9,11,6,4,3,13,
