#id,creation_time,radius,volume,volume_perc,center_x
0,0,1094,1,0.000000,4318867,
1,0,1094,1,0.000000,3220190,
2,0,1094,1,0.000000,7946555,
3,1,1064,1,0.000000,14124051,
4,1,1064,1,0.000000,4895054,
5,1,1064,1,0.000000,12825138,
6,2,1041,1,0.000000,13331559,
7,2,1041,1,0.000000,10822159,
8,2,1041,1,0.000000,8389245,
9,3,1021,1,0.000000,470535,
10,3,1021,1,0.000000,558137,
11,3,1021,1,0.000000,4866872,
12,4,1003,1,0.000000,3579088,
13,4,1003,1,0.000000,3827888,
14,4,1003,1,0.000000,11641157,
15,5,986,1,0.000000,3680277,
16,5,986,1,0.000000,13314384,
17,5,986,1,0.000000,346210,
18,6,970,1,0.000000,2494576,
19,6,970,1,0.000000,7127919,
20,6,970,1,0.000000,6841280,
21,7,955,1,0.000000,13920455,
22,7,955,1,0.000000,14712127,
23,7,955,1,0.000000,10958306,
24,8,941,1,0.000000,6868700,
25,8,941,1,0.000000,15300410,
26,8,941,1,0.000000,12639195,
27,9,928,1,0.000000,9291926,
28,9,928,1,0.000000,13689835,
29,9,928,1,0.000000,15483734,
30,10,915,1,0.000000,7246503,
31,10,915,1,0.000000,14525055,
32,10,915,1,0.000000,2703925,
33,11,903,1,0.000000,11709410,
34,11,903,1,0.000000,12649106,
35,11,903,1,0.000000,7598979,
36,12,891,1,0.000000,5050900,
37,12,891,1,0.000000,6497017,
38,12,891,1,0.000000,2421138,
39,13,879,1,0.000000,13440146,
40,13,879,1,0.000000,6967552,
41,13,879,1,0.000000,15495628,
42,14,868,1,0.000000,14823370,
43,14,868,1,0.000000,7062992,
44,14,868,1,0.000000,3323516,
45,15,857,1,0.000000,10464527,
46,15,857,1,0.000000,10743270,
47,15,857,1,0.000000,637901,
48,16,846,1,0.000000,10810737,
49,16,846,1,0.000000,9754198,
50,16,846,1,0.000000,7765820,
51,17,835,1,0.000000,1652017,
52,17,835,1,0.000000,4191005,
53,17,835,1,0.000000,6477947,
54,18,825,1,0.000000,9126675,
55,18,825,1,0.000000,7576057,
56,18,825,1,0.000000,2294710,
57,19,815,1,0.000000,2282222,
58,19,815,1,0.000000,13384335,
59,19,815,1,0.000000,12500897,
60,20,805,1,0.000000,1765956,
61,20,805,1,0.000000,1147190,
62,20,805,1,0.000000,11025952,
63,21,795,1,0.000000,4469881,
64,21,795,1,0.000000,12856600,
65,21,795,1,0.000000,7675058,
66,22,785,1,0.000000,12068861,
67,22,785,1,0.000000,14423853,
68,22,785,1,0.000000,14172075,
69,23,775,1,0.000000,11006351,
70,23,775,1,0.000000,8380351,
71,23,775,1,0.000000,1655980,
72,24,766,1,0.000000,7018331,
73,24,766,1,0.000000,7203721,
74,24,766,1,0.000000,5235324,
75,25,757,1,0.000000,10341848,
76,25,757,1,0.000000,1668248,
77,25,757,1,0.000000,12494946,
78,26,748,1,0.000000,7496101,
79,26,748,1,0.000000,12478985,
80,26,748,1,0.000000,2765496,
81,27,739,1,0.000000,11778273,
82,27,739,1,0.000000,10647354,
83,27,739,1,0.000000,3472853,
84,28,730,1,0.000000,14772573,
85,28,730,1,0.000000,3774029,
86,28,730,1,0.000000,11048911,
87,29,721,1,0.000000,1067283,
88,29,721,1,0.000000,6056251,
89,29,721,1,0.000000,8433246,
90,30,712,1,0.000000,13568180,
91,30,712,1,0.000000,4338559,
92,30,712,1,0.000000,6096789,
93,31,703,1,0.000000,5110485,
94,31,703,1,0.000000,8808441,
95,31,703,1,0.000000,15469741,
96,32,695,1,0.000000,12785543,
97,32,695,1,0.000000,1393654,
98,32,695,1,0.000000,13893594,
99,33,687,1,0.000000,7473971,
100,33,687,1,0.000000,8916357,
101,33,687,1,0.000000,6273945,
102,34,679,1,0.000000,5646303,
103,34,679,1,0.000000,15934689,
104,34,679,1,0.000000,13477666,
105,35,671,1,0.000000,10881627,
106,35,671,1,0.000000,6792889,
107,35,671,1,0.000000,11662266,
108,36,663,1,0.000000,7376574,
109,36,663,1,0.000000,14288990,
110,36,663,1,0.000000,4657603,
111,37,655,1,0.000000,10142070,
112,37,655,1,0.000000,10067263,
113,37,655,1,0.000000,15304957,
114,38,647,1,0.000000,13614924,
115,38,647,1,0.000000,8839836,
116,38,647,1,0.000000,15595338,
117,39,639,1,0.000000,5180187,
118,39,639,1,0.000000,6423471,
119,39,639,1,0.000000,2167941,
120,40,631,1,0.000000,10129785,
121,40,631,1,0.000000,3991652,
122,40,631,1,0.000000,6506501,
123,41,623,1,0.000000,226574,
124,41,623,1,0.000000,9102137,
125,41,623,1,0.000000,15314942,
126,42,615,1,0.000000,15696316,
127,42,615,1,0.000000,2404032,
128,42,615,1,0.000000,708596,
129,43,607,1,0.000000,13589910,
130,43,607,1,0.000000,6394355,
131,43,607,1,0.000000,6141305,
132,44,600,1,0.000000,380208,
133,44,600,1,0.000000,12040658,
134,44,600,1,0.000000,6075994,
135,45,593,1,0.000000,13857874,
136,45,593,1,0.000000,6922286,
137,45,593,1,0.000000,12868883,
138,46,586,1,0.000000,9520141,
139,46,586,1,0.000000,14298860,
140,46,586,1,0.000000,7674225,
141,47,579,1,0.000000,14177744,
142,47,579,1,0.000000,4957282,
143,47,579,1,0.000000,1741489,
144,48,572,1,0.000000,9999054,
145,48,572,1,0.000000,2572206,
146,48,572,1,0.000000,10581325,
147,49,565,1,0.000000,9594392,
148,49,565,1,0.000000,4268745,
149,49,565,1,0.000000,13521149,
150,50,558,1,0.000000,11762334,
151,50,558,1,0.000000,14398531,
152,50,558,1,0.000000,1512801,
153,51,551,1,0.000000,2268835,
154,51,551,1,0.000000,14625105,
155,51,551,1,0.000000,7131290,
156,52,544,1,0.000000,14100129,
157,52,544,1,0.000000,14321421,
158,52,544,1,0.000000,6051674,
159,53,537,1,0.000000,11325077,
160,53,537,1,0.000000,8427684,
161,53,537,1,0.000000,12446030,
162,54,530,1,0.000000,1466382,
163,54,530,1,0.000000,8807892,
164,54,530,1,0.000000,8486688,
165,55,523,1,0.000000,7542377,
166,55,523,1,0.000000,3182118,
167,55,523,1,0.000000,15408974,
168,56,516,1,0.000000,927612,
169,56,516,1,0.000000,9218611,
170,56,516,1,0.000000,10224186,
171,57,509,1,0.000000,8601838,
172,57,509,1,0.000000,7396356,
173,57,509,1,0.000000,15181469,
174,58,502,1,0.000000,6859679,
175,58,502,1,0.000000,13911762,
176,58,502,1,0.000000,14270027,
177,59,495,1,0.000000,13957356,
178,59,495,1,0.000000,4022506,
179,59,495,1,0.000000,2538773,
180,60,488,1,0.000000,11478505,
181,60,488,1,0.000000,12301192,
182,60,488,1,0.000000,937304,
183,61,481,1,0.000000,9507658,
184,61,481,1,0.000000,14570027,
185,61,481,1,0.000000,12078761,
186,62,474,1,0.000000,13155300,
187,62,474,1,0.000000,9186508,
188,62,474,1,0.000000,6916535,
189,63,467,1,0.000000,3206975,
190,63,467,1,0.000000,4511585,
191,63,467,1,0.000000,15344219,
192,64,461,1,0.000000,15653005,
193,64,461,1,0.000000,5977968,
194,64,461,1,0.000000,4668463,
195,65,455,1,0.000000,4656045,
196,65,455,1,0.000000,10036697,
197,65,455,1,0.000000,7850581,
198,66,449,1,0.000000,581372,
199,66,449,1,0.000000,7480661,
200,66,449,1,0.000000,1069193,
201,67,443,1,0.000000,10805558,
202,67,443,1,0.000000,82499,
203,67,443,1,0.000000,4981901,
204,68,437,1,0.000000,6503379,
205,68,437,1,0.000000,3458530,
206,68,437,1,0.000000,2893663,
207,69,431,1,0.000000,4773407,
208,69,431,1,0.000000,1415887,
209,69,431,1,0.000000,6916169,
210,70,425,1,0.000000,3828532,
211,70,425,1,0.000000,12894392,
212,70,425,1,0.000000,3217362,
213,71,419,1,0.000000,1282188,
214,71,419,1,0.000000,6402051,
215,71,419,1,0.000000,14303741,
216,72,413,1,0.000000,13360949,
217,72,413,1,0.000000,3557351,
218,72,413,1,0.000000,4006602,
219,73,407,1,0.000000,4277484,
220,73,407,1,0.000000,3280678,
221,73,407,1,0.000000,8518187,
222,74,401,1,0.000000,138055,
223,74,401,1,0.000000,15450035,
224,74,401,1,0.000000,11012507,
225,75,395,1,0.000000,4806518,
226,75,395,1,0.000000,4106081,
227,75,395,1,0.000000,1565556,
228,76,389,1,0.000000,12657100,
229,76,389,1,0.000000,4687453,
230,76,389,1,0.000000,9046218,
231,77,383,1,0.000000,13726293,
232,77,383,1,0.000000,15493011,
233,77,383,1,0.000000,5645069,
234,78,377,1,0.000000,2708194,
235,78,377,1,0.000000,2512743,
236,78,377,1,0.000000,9103600,
237,79,371,1,0.000000,2118209,
238,79,371,1,0.000000,3802502,
239,79,371,1,0.000000,10519487,
240,80,365,1,0.000000,5550730,
241,80,365,1,0.000000,7631034,
242,80,365,1,0.000000,3930231,
243,81,359,1,0.000000,5284444,
244,81,359,1,0.000000,5429574,
245,81,359,1,0.000000,6848634,
246,82,353,1,0.000000,104538,
247,82,353,1,0.000000,2790523,
248,83,347,1,0.000000,4111140,
249,83,347,1,0.000000,3584360,
250,83,347,1,0.000000,10203016,
251,84,341,1,0.000000,12629327,
252,84,341,1,0.000000,3722415,
253,84,341,1,0.000000,9653052,
254,85,335,1,0.000000,4158187,
255,85,335,1,0.000000,5045286,
256,85,335,1,0.000000,13759133,
257,86,329,1,0.000000,5723743,
258,86,329,1,0.000000,1702386,
259,86,329,1,0.000000,2446586,
260,87,323,1,0.000000,14769961,
261,87,323,1,0.000000,11945031,
262,87,323,1,0.000000,14455949,
263,88,317,1,0.000000,931383,
264,88,317,1,0.000000,11169577,
265,88,317,1,0.000000,13485044,
266,89,311,1,0.000000,6551335,
267,89,311,1,0.000000,13287786,
268,89,311,1,0.000000,1287546,
269,90,305,1,0.000000,13587174,
270,90,305,1,0.000000,15354868,
271,90,305,1,0.000000,5434932,
272,91,299,1,0.000000,1517405,
273,91,299,1,0.000000,4639313,
274,91,299,1,0.000000,10864506,
275,92,293,1,0.000000,8366040,
276,92,293,1,0.000000,4743851,
277,92,293,1,0.000000,10171382,
278,93,287,1,0.000000,15288378,
279,93,287,1,0.000000,8854991,
280,93,287,1,0.000000,13755742,
281,94,281,1,0.000000,6007746,
282,94,281,1,0.000000,2000670,
283,94,281,1,0.000000,13994509,
284,95,275,1,0.000000,15660798,
285,95,275,1,0.000000,2675209,
286,95,275,1,0.000000,3039795,
287,96,269,1,0.000000,9936283,
288,96,269,1,0.000000,8398953,
289,96,269,1,0.000000,1258533,
290,97,263,1,0.000000,8899221,
291,97,263,1,0.000000,3685266,
292,97,263,1,0.000000,13203564,
293,98,257,1,0.000000,7355171,
294,98,257,1,0.000000,1133001,
295,98,257,1,0.000000,4889493,
296,99,251,1,0.000000,1356567,
297,99,251,1,0.000000,7684336,
298,99,251,1,0.000000,2177279,
299,100,246,1,0.000000,2644114,
300,100,246,1,0.000000,5271510,
301,100,246,1,0.000000,1532148,
302,101,241,1,0.000000,8079046,
303,101,241,1,0.000000,6788916,
304,101,241,1,0.000000,2687813,
305,102,236,1,0.000000,15459905,
306,102,236,1,0.000000,11671308,
307,102,236,1,0.000000,7431664,
308,103,231,1,0.000000,9631287,
309,103,231,1,0.000000,7476038,
310,103,231,1,0.000000,12803007,
311,104,226,1,0.000000,3903381,
312,104,226,1,0.000000,13483784,
313,104,226,1,0.000000,14803677,
314,105,221,1,0.000000,1897890,
315,105,221,1,0.000000,13144583,
316,105,221,1,0.000000,13995239,
317,106,216,1,0.000000,1454038,
318,106,216,1,0.000000,7080866,
319,107,211,1,0.000000,15228923,
320,107,211,1,0.000000,15980088,
321,107,211,1,0.000000,6595810,
322,108,206,1,0.000000,8948840,
323,108,206,1,0.000000,3851611,
324,108,206,1,0.000000,7728812,
325,109,201,1,0.000000,13838333,
326,109,201,1,0.000000,1724530,
327,109,201,1,0.000000,15413148,
328,110,196,1,0.000000,15613,
329,110,196,1,0.000000,4368644,
330,110,196,1,0.000000,4684659,
331,111,191,1,0.000000,14064113,
332,111,191,1,0.000000,8964043,
333,111,191,1,0.000000,7989927,
334,112,186,1,0.000000,751926,
335,112,186,1,0.000000,8423948,
336,112,186,1,0.000000,3661235,
337,113,181,1,0.000000,4699942,
338,113,181,1,0.000000,2055235,
339,113,181,1,0.000000,7653625,
340,114,176,1,0.000000,1502949,
341,114,176,1,0.000000,5958616,
342,114,176,1,0.000000,5137409,
343,115,171,1,0.000000,12822978,
344,115,171,1,0.000000,4372858,
345,115,171,1,0.000000,14798344,
346,116,166,1,0.000000,10818217,
347,116,166,1,0.000000,2343248,
348,116,166,1,0.000000,2395563,
349,117,161,1,0.000000,1212409,
350,117,161,1,0.000000,1572172,
351,117,161,1,0.000000,14892003,
352,118,156,1,0.000000,4324572,
353,118,156,1,0.000000,10521012,
354,118,156,1,0.000000,15259966,
355,119,151,1,0.000000,12053384,
356,119,151,1,0.000000,8359345,
357,119,151,1,0.000000,984496,
358,120,146,1,0.000000,11466532,
359,120,146,1,0.000000,4891310,
360,120,146,1,0.000000,1869493,
361,121,141,1,0.000000,12667543,
362,121,141,1,0.000000,15471775,
363,121,141,1,0.000000,10833536,
364,122,136,1,0.000000,223701,
365,122,136,1,0.000000,15773836,
366,123,131,1,0.000000,4835057,
367,123,131,1,0.000000,4923643,
