#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,80,120,0.048000
3,4,4,16,130,250,0.100000
4,4,3,19,222,472,0.188800
5,4,1,20,266,738,0.295200
6,4,1,21,297,1035,0.414000
7,4,4,25,296,1331,0.532400
8,4,1,26,272,1603,0.641200
9,4,1,27,250,1853,0.741200
10,4,1,28,200,2053,0.821200
11,4,3,31,149,2202,0.880800
12,4,0,31,109,2311,0.924400
