#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,86,1,0.000000,18,75,26,
1,0,86,1,0.000000,15,45,180,
2,0,86,1,0.000000,217,244,189,
3,0,86,1,0.000000,146,191,3,
4,0,86,1,0.000000,248,107,248,
5,0,86,1,0.000000,62,222,18,
6,0,86,1,0.000000,233,37,6,
7,0,86,1,0.000000,200,74,28,
8,0,86,1,0.000000,167,228,99,
9,0,86,1,0.000000,80,225,5,
10,0,86,1,0.000000,235,95,182,
11,0,86,1,0.000000,11,110,228,
12,0,86,1,0.000000,44,179,74,
13,0,86,1,0.000000,233,177,117,
14,0,86,1,0.000000,236,175,224,
15,0,86,1,0.000000,87,90,48,
16,0,86,1,0.000000,207,73,86,
17,0,86,1,0.000000,213,125,160,
18,0,86,1,0.000000,93,145,241,
19,0,86,1,0.000000,192,225,216,
20,0,86,1,0.000000,49,210,61,
21,0,86,1,0.000000,231,74,23,
22,0,86,1,0.000000,61,118,202,
23,0,86,1,0.000000,237,203,129,
24,0,86,1,0.000000,105,41,157,
25,0,86,1,0.000000,181,128,99,
26,0,86,1,0.000000,82,85,172,
27,0,86,1,0.000000,168,150,149,
28,0,86,1,0.000000,180,243,44,
29,0,86,1,0.000000,171,37,121,
30,0,86,1,0.000000,239,86,184,
31,0,86,1,0.000000,50,170,8,
32,0,86,1,0.000000,175,83,228,
33,0,86,1,0.000000,229,71,33,
34,0,86,1,0.000000,109,28,176,
35,0,86,1,0.000000,118,61,157,
36,0,86,1,0.000000,217,143,242,
37,0,86,1,0.000000,241,163,245,
38,0,86,1,0.000000,140,94,238,
39,0,86,1,0.000000,37,117,26,
40,0,86,1,0.000000,10,107,214,
41,0,86,1,0.000000,194,9,134,
42,0,86,1,0.000000,54,185,70,
43,0,86,1,0.000000,134,164,243,
44,0,86,1,0.000000,19,125,123,
45,0,86,1,0.000000,196,243,184,
46,0,86,1,0.000000,103,62,180,
47,0,86,1,0.000000,197,53,93,
48,0,86,1,0.000000,192,46,187,
49,0,86,1,0.000000,181,185,157,
