#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,2434824,2434827,0.145127
2,3,3,9,11155627,13590454,0.810054
