#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,23,20,4,18,0,
1,0,15,1,0.000000,0,8,10,15,20,
2,0,15,1,0.000000,24,5,26,1,20,
3,0,15,1,0.000000,6,11,7,1,22,
4,0,15,1,0.000000,0,14,21,19,11,
5,0,15,1,0.000000,2,14,23,22,25,
6,0,15,1,0.000000,9,17,1,25,7,
7,0,15,1,0.000000,1,25,27,24,12,
8,0,15,1,0.000000,3,4,1,14,5,
9,0,15,1,0.000000,5,20,16,12,22,
10,0,15,1,0.000000,10,25,8,15,16,
11,0,15,1,0.000000,19,18,14,26,12,
12,0,15,1,0.000000,24,7,13,25,5,
13,0,15,1,0.000000,4,11,14,15,7,
14,0,15,1,0.000000,27,3,11,0,17,
15,0,15,1,0.000000,16,18,9,16,14,
16,0,15,1,0.000000,15,11,11,23,26,
17,0,15,1,0.000000,0,26,0,26,8,
18,0,15,1,0.000000,24,22,16,9,20,
19,0,15,1,0.000000,5,25,15,19,25,
20,0,15,1,0.000000,22,2,0,17,15,
21,0,15,1,0.000000,17,17,5,10,5,
22,0,15,1,0.000000,19,10,0,3,17,
23,0,15,1,0.000000,11,15,16,11,25,
24,0,15,1,0.000000,24,8,20,24,1,
25,0,15,1,0.000000,24,13,27,11,17,
26,0,15,1,0.000000,24,17,3,24,6,
27,0,15,1,0.000000,18,25,23,23,19,
28,0,15,1,0.000000,12,27,13,13,14,
29,0,15,1,0.000000,3,24,13,3,7,
30,0,15,1,0.000000,10,11,15,2,20,
31,0,15,1,0.000000,17,10,5,0,21,
32,0,15,1,0.000000,6,24,10,10,4,
33,0,15,1,0.000000,16,0,13,23,8,
34,0,15,1,0.000000,16,8,19,2,21,
35,0,15,1,0.000000,5,17,1,18,20,
36,0,15,1,0.000000,8,0,3,8,15,
37,0,15,1,0.000000,23,9,25,13,9,
38,0,15,1,0.000000,3,3,17,13,13,
39,0,15,1,0.000000,5,14,26,2,9,
40,0,15,1,0.000000,18,2,17,9,16,
41,0,15,1,0.000000,22,26,5,23,16,
42,0,15,1,0.000000,9,16,0,25,8,
43,0,15,1,0.000000,15,4,17,25,17,
44,0,15,1,0.000000,10,0,21,11,13,
45,0,15,1,0.000000,18,0,11,0,14,
46,0,15,1,0.000000,5,18,16,6,27,
47,0,15,1,0.000000,17,1,25,22,8,
48,0,15,1,0.000000,25,16,24,26,13,
49,0,15,1,0.000000,4,25,17,5,22,
