#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,16,16,16,16,16,0.006400
1,0,0,16,122,138,0.055200
2,0,0,16,173,311,0.124400
3,0,0,16,210,521,0.208400
4,0,0,16,367,888,0.355200
5,0,0,16,281,1169,0.467600
6,0,0,16,306,1475,0.590000
7,0,0,16,243,1718,0.687200
8,0,0,16,224,1942,0.776800
9,0,0,16,213,2155,0.862000
10,0,0,16,117,2272,0.908800
11,0,0,16,96,2368,0.947200
