#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,426,1,0.000000,2736,3250,
1,0,426,1,0.000000,1295,414,
2,0,426,1,0.000000,2818,2585,
3,1,421,1,0.000000,3075,3926,
4,1,421,1,0.000000,1343,911,
5,1,421,1,0.000000,2820,870,
6,2,416,1,0.000000,1380,3473,
7,2,416,1,0.000000,1249,1018,
8,2,416,1,0.000000,3700,1267,
9,3,411,1,0.000000,3167,2120,
10,3,411,1,0.000000,3976,1115,
11,3,411,1,0.000000,150,229,
12,4,406,1,0.000000,2003,992,
13,4,406,1,0.000000,1582,564,
14,4,406,1,0.000000,2355,3724,
15,5,401,1,0.000000,1887,1443,
16,5,401,1,0.000000,3326,3182,
17,5,401,1,0.000000,1857,2145,
18,6,396,1,0.000000,2119,1285,
19,6,396,1,0.000000,2423,3814,
20,6,396,1,0.000000,2196,1243,
21,7,391,1,0.000000,685,3929,
22,7,391,1,0.000000,717,2286,
23,8,386,1,0.000000,3553,818,
24,8,386,1,0.000000,2889,3529,
25,8,386,1,0.000000,1934,3391,
26,9,381,1,0.000000,3759,289,
27,9,381,1,0.000000,384,1693,
28,9,381,1,0.000000,854,3091,
29,10,376,1,0.000000,1418,3093,
30,10,376,1,0.000000,534,1096,
31,10,376,1,0.000000,2627,2743,
32,11,371,1,0.000000,3241,746,
33,11,371,1,0.000000,28,1664,
34,11,371,1,0.000000,913,2577,
35,12,366,1,0.000000,3260,1598,
36,12,366,1,0.000000,2858,329,
37,12,366,1,0.000000,236,509,
38,13,361,1,0.000000,1098,3790,
39,13,361,1,0.000000,1328,3987,
40,13,361,1,0.000000,3671,3614,
41,14,356,1,0.000000,3379,3782,
42,14,356,1,0.000000,3903,115,
43,14,356,1,0.000000,1476,757,
44,15,351,1,0.000000,3558,2894,
45,15,351,1,0.000000,3850,92,
46,15,351,1,0.000000,342,2477,
47,16,346,1,0.000000,2835,3584,
48,16,346,1,0.000000,3576,3216,
49,16,346,1,0.000000,1600,841,
50,17,341,1,0.000000,2145,860,
51,17,341,1,0.000000,2439,1003,
52,17,341,1,0.000000,1189,3027,
53,18,336,1,0.000000,1512,2287,
54,18,336,1,0.000000,2817,3192,
55,18,336,1,0.000000,2627,2489,
56,19,331,1,0.000000,2806,2006,
57,19,331,1,0.000000,2271,3062,
58,19,331,1,0.000000,2473,3747,
59,20,326,1,0.000000,3819,2031,
60,20,326,1,0.000000,2993,22,
61,20,326,1,0.000000,2475,3336,
62,21,321,1,0.000000,2851,1310,
63,21,321,1,0.000000,3272,2779,
64,21,321,1,0.000000,878,872,
65,22,316,1,0.000000,3620,3023,
66,22,316,1,0.000000,2085,2411,
67,22,316,1,0.000000,26,3626,
68,23,311,1,0.000000,1439,1891,
69,23,311,1,0.000000,1914,608,
70,24,306,1,0.000000,3097,594,
71,24,306,1,0.000000,3251,1721,
72,24,306,1,0.000000,3656,1724,
73,25,301,1,0.000000,1468,3827,
74,25,301,1,0.000000,107,814,
75,25,301,1,0.000000,201,2582,
76,26,296,1,0.000000,502,3405,
77,26,296,1,0.000000,244,3774,
78,26,296,1,0.000000,2184,1123,
79,27,291,1,0.000000,998,2157,
80,27,291,1,0.000000,146,3083,
