#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,280879,280882,0.017976
2,3,3,9,1218596,1499478,0.095967
3,3,3,12,1963754,3463232,0.221647
4,3,3,15,2678701,6141933,0.393084
5,3,2,17,2898772,9040705,0.578605
6,3,1,18,2572311,11613016,0.743233
7,3,0,18,1822847,13435863,0.859895
8,3,0,18,1125932,14561795,0.931955
