#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,167,1,0.000000,90,138,210,
1,0,167,1,0.000000,33,107,133,
2,0,167,1,0.000000,8,118,249,
3,1,137,1,0.000000,155,170,10,
4,1,137,1,0.000000,58,0,204,
5,1,137,1,0.000000,127,186,25,
6,2,114,1,0.000000,213,7,186,
7,2,114,1,0.000000,57,107,71,
8,2,114,1,0.000000,27,36,35,
9,3,94,1,0.000000,93,40,18,
10,3,94,1,0.000000,81,130,8,
11,3,94,1,0.000000,41,164,217,
12,4,76,1,0.000000,26,172,85,
13,4,76,1,0.000000,127,179,107,
14,4,76,1,0.000000,240,237,107,
15,5,59,1,0.000000,194,114,146,
16,5,59,1,0.000000,109,237,112,
17,6,43,1,0.000000,216,107,188,
