#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,3,0,14,10,5,15,
1,0,11,1,0.000000,5,15,6,15,2,0,
2,0,11,1,0.000000,7,11,14,8,4,13,
3,0,11,1,0.000000,9,10,8,10,13,14,
4,0,11,1,0.000000,14,4,2,2,7,15,
5,0,11,1,0.000000,2,11,15,1,5,5,
6,0,11,1,0.000000,0,10,4,6,9,6,
7,0,11,1,0.000000,6,1,1,4,9,6,
8,0,11,1,0.000000,2,3,0,10,13,14,
9,0,11,1,0.000000,8,12,2,11,14,10,
10,0,11,1,0.000000,10,0,5,10,1,10,
11,0,11,1,0.000000,15,1,4,3,7,14,
12,0,11,1,0.000000,9,13,15,10,2,8,
13,0,11,1,0.000000,0,4,11,1,14,9,
14,0,11,1,0.000000,15,7,5,1,2,3,
15,0,11,1,0.000000,11,12,3,0,6,5,
16,0,11,1,0.000000,10,5,6,15,8,14,
17,0,11,1,0.000000,13,1,11,12,12,13,
18,0,11,1,0.000000,4,12,1,0,13,0,
19,0,11,1,0.000000,9,12,7,14,14,9,
20,0,11,1,0.000000,1,9,5,4,10,12,
21,0,11,1,0.000000,9,4,1,0,3,10,
22,0,11,1,0.000000,14,0,11,9,12,7,
23,0,11,1,0.000000,7,1,4,8,1,1,
24,0,11,1,0.000000,8,10,14,15,8,12,
25,0,11,1,0.000000,8,9,5,14,13,15,
26,0,11,1,0.000000,10,7,4,11,7,7,
27,0,11,1,0.000000,5,5,8,1,14,4,
28,0,11,1,0.000000,8,5,5,12,14,6,
29,0,11,1,0.000000,14,6,0,12,6,8,
30,0,11,1,0.000000,8,14,1,13,12,15,
31,0,11,1,0.000000,13,6,6,1,2,13,
32,0,11,1,0.000000,8,7,2,0,8,0,
33,0,11,1,0.000000,5,1,6,10,13,4,
34,0,11,1,0.000000,1,11,10,1,7,0,
35,0,11,1,0.000000,10,15,15,11,13,11,
36,0,11,1,0.000000,10,10,2,0,11,4,
37,0,11,1,0.000000,13,3,11,15,4,4,
38,0,11,1,0.000000,0,9,5,6,3,2,
39,0,11,1,0.000000,10,4,14,4,6,5,
40,0,11,1,0.000000,5,0,5,4,11,2,
41,0,11,1,0.000000,15,6,12,1,6,7,
42,0,11,1,0.000000,5,4,10,1,3,14,
43,0,11,1,0.000000,5,3,7,10,9,11,
44,0,11,1,0.000000,12,3,15,10,8,5,
45,0,11,1,0.000000,0,13,5,5,1,1,
46,0,11,1,0.000000,7,0,7,3,2,13,
47,0,11,1,0.000000,10,7,1,4,8,5,
48,0,11,1,0.000000,3,13,8,10,7,2,
49,0,11,1,0.000000,5,4,5,5,14,13,
