#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,71,1,0.000000,204,180,30,
1,0,71,1,0.000000,145,163,103,
2,0,71,1,0.000000,228,104,155,
3,0,71,1,0.000000,182,165,6,
4,0,71,1,0.000000,228,241,88,
5,0,71,1,0.000000,139,2,171,
6,0,71,1,0.000000,152,156,73,
7,0,71,1,0.000000,11,33,129,
8,0,71,1,0.000000,173,178,120,
9,0,71,1,0.000000,243,133,152,
10,0,71,1,0.000000,81,189,82,
11,0,71,1,0.000000,111,84,98,
12,0,71,1,0.000000,67,63,202,
13,0,71,1,0.000000,74,97,118,
14,0,71,1,0.000000,80,75,211,
15,0,71,1,0.000000,168,214,213,
16,0,71,1,0.000000,192,219,221,
17,0,71,1,0.000000,117,82,4,
18,0,71,1,0.000000,98,6,34,
19,0,71,1,0.000000,218,249,167,
20,0,71,1,0.000000,121,80,107,
21,0,71,1,0.000000,55,44,43,
22,0,71,1,0.000000,153,213,106,
23,0,71,1,0.000000,106,37,203,
24,0,71,1,0.000000,76,117,28,
25,0,71,1,0.000000,37,137,95,
26,0,71,1,0.000000,102,181,166,
27,0,71,1,0.000000,73,49,248,
28,0,71,1,0.000000,180,147,106,
29,0,71,1,0.000000,214,218,105,
30,0,71,1,0.000000,234,89,38,
31,0,71,1,0.000000,193,144,184,
32,0,71,1,0.000000,236,48,147,
33,0,71,1,0.000000,93,6,36,
34,0,71,1,0.000000,148,184,5,
35,0,71,1,0.000000,29,221,244,
36,0,71,1,0.000000,226,175,176,
37,0,71,1,0.000000,142,248,77,
38,0,71,1,0.000000,242,30,76,
39,0,71,1,0.000000,99,245,44,
40,0,71,1,0.000000,56,81,235,
41,0,71,1,0.000000,94,24,232,
42,0,71,1,0.000000,130,10,30,
43,0,71,1,0.000000,129,205,138,
44,0,71,1,0.000000,165,206,72,
45,0,71,1,0.000000,22,235,145,
46,0,71,1,0.000000,17,211,70,
47,0,71,1,0.000000,45,205,170,
48,0,71,1,0.000000,224,197,53,
49,0,71,1,0.000000,50,46,150,
