#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,18,12,15,11,19,
1,0,15,1,0.000000,23,3,21,16,4,
2,0,15,1,0.000000,4,7,20,6,24,
3,0,15,1,0.000000,21,16,3,5,18,
4,0,15,1,0.000000,23,20,20,10,4,
5,0,15,1,0.000000,17,23,5,10,15,
6,0,15,1,0.000000,20,5,2,12,17,
7,0,15,1,0.000000,23,12,20,21,4,
8,0,15,1,0.000000,0,2,13,22,9,
9,0,15,1,0.000000,12,19,0,18,24,
10,0,15,1,0.000000,21,18,19,18,3,
11,0,15,1,0.000000,0,11,3,5,21,
12,0,15,1,0.000000,20,2,2,22,16,
13,0,15,1,0.000000,21,23,4,18,19,
14,0,15,1,0.000000,10,20,22,23,18,
15,0,15,1,0.000000,8,13,14,10,6,
16,0,15,1,0.000000,15,6,1,12,0,
17,0,15,1,0.000000,6,12,11,9,20,
18,0,15,1,0.000000,9,5,24,13,4,
19,0,15,1,0.000000,18,9,2,24,3,
20,0,15,1,0.000000,24,9,23,21,7,
21,0,15,1,0.000000,18,4,20,9,16,
22,0,15,1,0.000000,3,0,23,4,12,
23,0,15,1,0.000000,23,10,1,11,22,
24,0,15,1,0.000000,23,20,4,0,11,
25,0,15,1,0.000000,10,18,20,13,17,
26,0,15,1,0.000000,0,12,1,1,10,
27,0,15,1,0.000000,8,21,16,6,6,
28,0,15,1,0.000000,7,11,6,7,16,
29,0,15,1,0.000000,20,5,3,21,16,
30,0,15,1,0.000000,2,22,14,6,22,
31,0,15,1,0.000000,0,17,15,22,7,
32,0,15,1,0.000000,9,0,21,10,1,
33,0,15,1,0.000000,8,20,22,24,3,
34,0,15,1,0.000000,5,8,15,11,16,
35,0,15,1,0.000000,8,6,23,13,5,
36,0,15,1,0.000000,17,16,4,6,22,
37,0,15,1,0.000000,1,8,16,18,5,
38,0,15,1,0.000000,23,2,7,21,14,
39,0,15,1,0.000000,8,4,11,8,3,
40,0,15,1,0.000000,15,15,14,7,2,
41,0,15,1,0.000000,5,15,10,3,3,
42,0,15,1,0.000000,17,20,19,21,3,
43,0,15,1,0.000000,19,22,11,12,17,
44,0,15,1,0.000000,19,13,19,1,9,
45,0,15,1,0.000000,10,12,14,22,22,
46,0,15,1,0.000000,19,14,12,10,21,
47,0,15,1,0.000000,16,15,13,2,21,
48,0,15,1,0.000000,16,21,18,13,18,
49,0,15,1,0.000000,24,9,17,12,21,
