#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,13,1,0.000400,39,32,
1,0,13,1,0.000400,5,17,
2,0,13,1,0.000400,47,16,
3,0,13,1,0.000400,2,16,
4,1,12,1,0.000400,12,44,
5,1,12,1,0.000400,2,23,
6,1,12,1,0.000400,31,6,
7,1,12,1,0.000400,34,35,
8,2,11,1,0.000400,9,3,
9,2,11,1,0.000400,47,46,
10,2,11,1,0.000400,28,0,
11,2,11,1,0.000400,6,15,
12,3,10,1,0.000400,22,25,
13,3,10,1,0.000400,43,18,
14,3,10,1,0.000400,35,46,
15,3,10,1,0.000400,4,26,
16,4,9,1,0.000400,31,10,
17,4,9,1,0.000400,44,28,
18,4,9,1,0.000400,28,46,
19,4,9,1,0.000400,47,42,
20,5,8,1,0.000400,42,49,
21,5,8,1,0.000400,15,23,
22,5,8,1,0.000400,7,49,
23,5,8,1,0.000400,10,18,
24,6,7,1,0.000400,4,8,
25,6,7,1,0.000400,15,32,
26,6,7,1,0.000400,10,23,
27,6,7,1,0.000400,0,35,
28,7,6,1,0.000400,0,43,
29,7,6,1,0.000400,3,36,
30,7,6,1,0.000400,40,9,
31,7,6,1,0.000400,12,21,
32,8,5,1,0.000400,21,8,
33,8,5,1,0.000400,1,49,
34,9,4,1,0.000400,12,34,
35,9,4,1,0.000400,25,16,
36,10,3,1,0.000400,49,5,
37,10,3,1,0.000400,17,1,
38,11,2,1,0.000400,6,34,
