#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,77,117,0.046800
3,4,4,16,122,239,0.095600
4,4,4,20,191,430,0.172000
5,4,4,24,242,672,0.268800
6,4,4,28,278,950,0.380000
7,4,4,32,342,1292,0.516800
8,4,2,34,334,1626,0.650400
9,4,2,36,314,1940,0.776000
10,4,2,38,259,2199,0.879600
11,4,1,39,152,2351,0.940400
