#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,38,8,35,
1,0,16,1,0.000008,13,7,20,
2,0,16,1,0.000008,17,45,10,
3,0,16,1,0.000008,13,3,43,
4,0,16,1,0.000008,45,35,19,
5,0,16,1,0.000008,27,27,13,
6,0,16,1,0.000008,33,24,29,
7,0,16,1,0.000008,40,44,32,
8,1,15,1,0.000008,45,16,7,
9,1,15,1,0.000008,6,12,14,
10,1,15,1,0.000008,3,1,23,
11,1,15,1,0.000008,40,14,32,
12,1,15,1,0.000008,10,33,29,
13,1,15,1,0.000008,21,47,32,
14,1,15,1,0.000008,16,44,19,
15,1,15,1,0.000008,35,21,49,
16,2,14,1,0.000008,0,7,25,
17,2,14,1,0.000008,31,47,19,
18,2,14,1,0.000008,13,45,37,
19,2,14,1,0.000008,22,1,0,
20,2,14,1,0.000008,37,6,1,
21,2,14,1,0.000008,12,46,17,
22,2,14,1,0.000008,44,8,1,
23,2,14,1,0.000008,25,29,48,
24,3,13,1,0.000008,7,46,44,
25,3,13,1,0.000008,29,33,17,
26,3,13,1,0.000008,28,34,24,
27,3,13,1,0.000008,3,15,24,
28,3,13,1,0.000008,25,31,19,
29,3,13,1,0.000008,14,3,22,
30,3,13,1,0.000008,14,42,28,
31,3,13,1,0.000008,17,4,26,
32,4,12,1,0.000008,35,0,34,
33,4,12,1,0.000008,38,25,16,
34,4,12,1,0.000008,38,35,14,
35,4,12,1,0.000008,32,14,49,
36,4,12,1,0.000008,49,42,33,
37,4,12,1,0.000008,24,47,1,
38,4,12,1,0.000008,0,22,34,
39,4,12,1,0.000008,19,37,39,
40,5,11,1,0.000008,43,3,32,
41,5,11,1,0.000008,23,23,36,
42,5,11,1,0.000008,49,10,37,
43,5,11,1,0.000008,35,48,12,
44,5,11,1,0.000008,3,36,47,
45,5,11,1,0.000008,19,18,13,
46,5,11,1,0.000008,19,17,7,
47,5,11,1,0.000008,4,43,5,
48,6,10,1,0.000008,7,43,29,
49,6,10,1,0.000008,41,14,18,
50,6,10,1,0.000008,31,7,22,
51,6,10,1,0.000008,13,32,47,
52,6,10,1,0.000008,1,31,7,
53,6,10,1,0.000008,38,19,7,
54,6,10,1,0.000008,3,24,43,
55,6,10,1,0.000008,2,44,13,
56,7,9,1,0.000008,16,15,32,
57,7,9,1,0.000008,23,21,26,
58,7,9,1,0.000008,30,29,21,
59,7,9,1,0.000008,10,20,36,
60,7,9,1,0.000008,28,3,45,
61,7,9,1,0.000008,2,18,28,
62,7,9,1,0.000008,49,20,11,
63,7,9,1,0.000008,8,8,32,
64,8,8,1,0.000008,15,13,7,
65,8,8,1,0.000008,8,16,3,
66,8,8,1,0.000008,6,9,41,
67,8,8,1,0.000008,32,40,20,
68,8,8,1,0.000008,5,2,43,
69,8,8,1,0.000008,41,30,46,
70,9,7,1,0.000008,17,34,35,
71,9,7,1,0.000008,30,45,45,
72,9,7,1,0.000008,13,10,11,
73,9,7,1,0.000008,22,21,29,
74,9,7,1,0.000008,25,44,13,
75,9,7,1,0.000008,45,0,24,
76,9,7,1,0.000008,9,40,18,
77,10,6,1,0.000008,2,22,17,
78,10,6,1,0.000008,0,37,28,
79,10,6,1,0.000008,11,9,1,
80,10,6,1,0.000008,40,36,45,
81,11,5,1,0.000008,16,32,10,
82,11,5,1,0.000008,23,18,0,
83,12,4,1,0.000008,24,10,38,
84,12,4,1,0.000008,22,17,23,
85,12,4,1,0.000008,22,48,44,
86,12,4,1,0.000008,33,13,11,
87,12,4,1,0.000008,45,30,46,
88,13,3,1,0.000008,12,8,5,
89,14,2,1,0.000008,49,21,38,
90,14,2,1,0.000008,48,33,2,
91,14,2,1,0.000008,46,7,46,
