# log(t);log(-log(1-X))
0.0000000000,-9.2511143646
0.6931471806,-7.3199139107
1.0986122887,-6.1566958520
1.3862943611,-5.1918989024
1.6094379124,-4.3659695116
1.7917594692,-3.7524564106
1.9459101491,-3.2302976573
2.0794415417,-2.7561765323
2.1972245773,-2.3217989091
2.3025850930,-1.9498906205
2.3978952728,-1.6175759864
2.4849066498,-1.3028981125
2.5649493575,-1.0200939704
2.6390573296,-0.7561249678
2.7080502011,-0.5230039814
2.7725887222,-0.2987976614
2.8332133441,-0.0850835670
2.8903717579,0.1103869251
2.9444389792,0.2899025852
2.9957322736,0.4533861174
3.0445224377,0.6060291807
3.0910424534,0.7420790126
3.1354942159,0.8689987243
3.1780538303,0.9858339603
3.2188758249,1.0940739416
