# log(t);log(-log(1-X))
0.0000000000,-8.1016262333
0.6931471806,-6.8201148240
1.0986122887,-6.0560054471
1.3862943611,-5.4939818497
1.6094379124,-5.0457437992
1.7917594692,-4.6876536928
1.9459101491,-4.3839888464
2.0794415417,-4.1192672163
2.1972245773,-3.8883916640
2.3025850930,-3.6790463080
2.3978952728,-3.4892368418
2.4849066498,-3.3154535956
2.5649493575,-3.1556651269
2.6390573296,-3.0064799808
2.7080502011,-2.8677903128
2.7725887222,-2.7374727267
2.8332133441,-2.6136940332
2.8903717579,-2.4979698517
2.9444389792,-2.3889721035
2.9957322736,-2.2842430885
3.0445224377,-2.1863016457
3.0910424534,-2.0915907045
3.1354942159,-2.0021082750
3.1780538303,-1.9164485207
3.2188758249,-1.8336543236
3.2580965380,-1.7541433870
3.2958368660,-1.6773255055
3.3322045102,-1.6032257204
3.3672958300,-1.5323544799
3.4011973817,-1.4649096901
3.4339872045,-1.4005471426
3.4657359028,-1.3382901554
3.4965075615,-1.2774775894
3.5263605246,-1.2186389678
3.5553480615,-1.1618364883
3.5835189385,-1.1059348855
3.6109179126,-1.0519315357
3.6375861597,-0.9990906566
3.6635616461,-0.9471551834
3.6888794541,-0.8968792915
3.7135720667,-0.8479460827
3.7376696183,-0.7999854670
3.7612001157,-0.7535584145
3.7841896339,-0.7083912662
3.8066624898,-0.6645973755
3.8286413965,-0.6219097274
3.8501476017,-0.5802591327
3.8712010109,-0.5394230993
3.8918202981,-0.4992858311
3.9120230054,-0.4602454641
3.9318256327,-0.4223851653
3.9512437186,-0.3852996789
3.9702919136,-0.3491252495
3.9889840466,-0.3134289927
4.0073331852,-0.2785792151
4.0253516907,-0.2445922524
4.0430512678,-0.2117838547
4.0604430105,-0.1796432403
4.0775374439,-0.1481385048
4.0943445622,-0.1172322253
4.1108738642,-0.0863493618
4.1271343850,-0.0561930887
4.1431347264,-0.0265241658
4.1588830834,0.0025672601
4.1743872699,0.0309483794
4.1896547420,0.0587449220
4.2046926194,0.0858325049
4.2195077052,0.1122500210
4.2341065046,0.1380231556
4.2484952420,0.1633491513
4.2626798770,0.1884460206
4.2766661190,0.2135154640
4.2904594411,0.2384831525
4.3040650932,0.2632500744
4.3174881135,0.2877763602
4.3307333403,0.3120257110
4.3438054219,0.3361245678
4.3567088267,0.3603875751
4.3694478525,0.3846130294
4.3820266347,0.4088566273
4.3944491547,0.4329553009
4.4067192473,0.4570595294
4.4188406078,0.4809037629
4.4308167988,0.5046361767
4.4426512565,0.5280723462
4.4543472963,0.5512792886
4.4659081187,0.5743571623
4.4773368145,0.5971954524
4.4886363697,0.6202471637
4.4998096703,0.6431623448
4.5108595065,0.6656907550
4.5217885770,0.6879560873
4.5325994932,0.7096106030
4.5432947823,0.7308498747
4.5538768916,0.7517251351
4.5643481915,0.7720216940
4.5747109785,0.7921871302
4.5849674787,0.8120578360
4.5951198501,0.8317384536
4.6051701860,0.8515481067
4.6151205168,0.8711503809
4.6249728133,0.8905130755
4.6347289882,0.9096864029
4.6443908991,0.9288001992
4.6539603502,0.9477638442
4.6634390941,0.9668175008
4.6728288345,0.9860190292
4.6821312271,1.0052925793
4.6913478822,1.0247546830
4.7004803658,1.0442904176
4.7095302013,1.0637729097
4.7184988713,1.0831456726
