#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,20,1,0.000000,14,6,13,0,8,5,
1,0,20,1,0.000000,2,15,10,6,8,15,
2,0,20,1,0.000000,11,4,14,8,8,14,
3,1,12,1,0.000000,4,1,5,0,14,5,
4,1,12,1,0.000000,7,12,13,15,3,0,
5,1,12,1,0.000000,14,1,7,11,2,15,
6,2,6,1,0.000000,0,4,14,11,10,6,
7,2,6,1,0.000000,10,6,10,8,14,3,
8,2,6,1,0.000000,6,2,4,12,3,2,
9,3,1,1,0.000000,1,10,14,14,9,2,
