#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,10,6,0,14,13,9,
1,0,11,1,0.000000,10,2,5,9,3,9,
2,0,11,1,0.000000,5,1,7,3,12,10,
3,0,11,1,0.000000,3,12,5,7,11,13,
4,0,11,1,0.000000,13,2,10,4,3,6,
5,0,11,1,0.000000,10,13,12,10,11,9,
6,0,11,1,0.000000,3,6,12,8,15,15,
7,0,11,1,0.000000,1,4,0,9,7,12,
8,0,11,1,0.000000,3,10,8,9,1,4,
9,0,11,1,0.000000,6,14,6,0,3,9,
10,0,11,1,0.000000,6,13,7,2,7,2,
11,0,11,1,0.000000,12,10,8,8,2,7,
12,0,11,1,0.000000,7,4,12,8,13,3,
13,0,11,1,0.000000,4,0,14,13,9,15,
14,0,11,1,0.000000,1,0,14,7,0,1,
15,0,11,1,0.000000,1,7,14,8,9,5,
16,0,11,1,0.000000,10,5,15,3,13,1,
17,0,11,1,0.000000,10,5,5,6,13,2,
18,0,11,1,0.000000,10,1,3,8,14,12,
19,0,11,1,0.000000,7,15,12,5,7,13,
20,0,11,1,0.000000,6,8,4,4,0,13,
21,0,11,1,0.000000,9,10,3,8,13,0,
22,0,11,1,0.000000,10,8,5,15,14,2,
23,0,11,1,0.000000,2,8,4,5,0,2,
24,0,11,1,0.000000,1,8,2,14,13,9,
25,0,11,1,0.000000,11,4,1,15,8,1,
26,0,11,1,0.000000,12,2,11,15,10,9,
27,0,11,1,0.000000,0,4,1,5,4,15,
28,0,11,1,0.000000,8,6,8,12,11,8,
29,0,11,1,0.000000,14,12,0,0,10,14,
30,0,11,1,0.000000,9,5,2,10,4,10,
31,0,11,1,0.000000,11,1,12,7,0,7,
32,0,11,1,0.000000,0,0,11,1,6,15,
33,0,11,1,0.000000,0,14,5,8,10,0,
34,0,11,1,0.000000,1,8,13,1,9,7,
35,0,11,1,0.000000,15,2,13,1,13,1,
36,0,11,1,0.000000,12,8,2,8,15,3,
37,0,11,1,0.000000,15,15,3,11,0,9,
38,0,11,1,0.000000,10,1,7,0,9,1,
39,0,11,1,0.000000,0,10,10,13,12,3,
40,0,11,1,0.000000,5,11,5,2,13,2,
41,0,11,1,0.000000,3,9,11,6,1,10,
42,0,11,1,0.000000,9,1,10,12,12,10,
43,0,11,1,0.000000,6,6,11,13,6,5,
44,0,11,1,0.000000,15,7,15,9,4,11,
45,0,11,1,0.000000,12,9,7,1,11,4,
46,0,11,1,0.000000,4,15,13,15,5,14,
47,0,11,1,0.000000,9,14,15,3,10,11,
48,0,11,1,0.000000,14,0,2,9,14,8,
49,0,11,1,0.000000,14,13,15,14,6,4,
