#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,487238,487241,0.028311
2,3,3,9,4959769,5447010,0.316496
3,3,2,11,7835916,13282926,0.771798
