#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,0,50,0.000003
2,0,0,50,0,50,0.000003
3,0,0,50,400,450,0.000028
4,0,0,50,597,1047,0.000065
5,0,0,50,795,1842,0.000115
6,0,0,50,1587,3429,0.000214
7,0,0,50,3372,6801,0.000425
8,0,0,50,4362,11163,0.000698
9,0,0,50,6144,17307,0.001082
10,0,0,50,6936,24243,0.001515
11,0,0,50,12879,37122,0.002320
12,0,0,50,16587,53709,0.003357
13,0,0,50,18197,71906,0.004494
14,0,0,50,20817,92723,0.005795
15,0,0,50,23847,116570,0.007286
16,0,0,50,36095,152665,0.009542
17,0,0,50,40548,193213,0.012076
18,0,0,50,44840,238053,0.014878
19,0,0,50,50298,288351,0.018022
20,0,0,50,54030,342381,0.021399
21,0,0,50,59680,402061,0.025129
22,0,0,50,80364,482425,0.030152
23,0,0,50,87876,570301,0.035644
24,0,0,50,95682,665983,0.041624
25,0,0,50,99691,765674,0.047855
26,0,0,50,107115,872789,0.054549
27,0,0,50,113103,985892,0.061618
28,0,0,50,141887,1127779,0.070486
29,0,0,50,150538,1278317,0.079895
30,0,0,50,159137,1437454,0.089841
31,0,0,50,167049,1604503,0.100281
32,0,0,50,175104,1779607,0.111225
33,0,0,50,182318,1961925,0.122620
34,0,0,50,219850,2181775,0.136361
35,0,0,50,223907,2405682,0.150355
36,0,0,50,230807,2636489,0.164781
37,0,0,50,238347,2874836,0.179677
38,0,0,50,242294,3117130,0.194821
39,0,0,50,249067,3366197,0.210387
40,0,0,50,253166,3619363,0.226210
41,0,0,50,294622,3913985,0.244624
42,0,0,50,301625,4215610,0.263476
43,0,0,50,306077,4521687,0.282605
44,0,0,50,315564,4837251,0.302328
45,0,0,50,320338,5157589,0.322349
46,0,0,50,328445,5486034,0.342877
47,0,0,50,333334,5819368,0.363710
48,0,0,50,378635,6198003,0.387375
49,0,0,50,380141,6578144,0.411134
50,0,0,50,382722,6960866,0.435054
51,0,0,50,384287,7345153,0.459072
52,0,0,50,382775,7727928,0.482996
53,0,0,50,380347,8108275,0.506767
54,0,0,50,375716,8483991,0.530249
55,0,0,50,410851,8894842,0.555928
56,0,0,50,403325,9298167,0.581135
57,0,0,50,389532,9687699,0.605481
58,0,0,50,378579,10066278,0.629142
59,0,0,50,368997,10435275,0.652205
60,0,0,50,356349,10791624,0.674477
61,0,0,50,342764,11134388,0.695899
62,0,0,50,358430,11492818,0.718301
63,0,0,50,338067,11830885,0.739430
64,0,0,50,318933,12149818,0.759364
65,0,0,50,298233,12448051,0.778003
66,0,0,50,278444,12726495,0.795406
67,0,0,50,260695,12987190,0.811699
68,0,0,50,244854,13232044,0.827003
69,0,0,50,231813,13463857,0.841491
70,0,0,50,241307,13705164,0.856573
71,0,0,50,232731,13937895,0.871118
72,0,0,50,219832,14157727,0.884858
73,0,0,50,207868,14365595,0.897850
74,0,0,50,192713,14558308,0.909894
75,0,0,50,180191,14738499,0.921156
76,0,0,50,169218,14907717,0.931732
77,0,0,50,160151,15067868,0.941742
