#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,29,1,0.000000,16,57,0,14,
1,0,29,1,0.000000,7,5,54,40,
2,0,29,1,0.000000,52,61,58,46,
3,0,29,1,0.000000,55,24,27,40,
4,0,29,1,0.000000,37,35,8,15,
5,0,29,1,0.000000,5,30,39,38,
6,0,29,1,0.000000,8,62,59,26,
7,0,29,1,0.000000,3,4,30,19,
8,0,29,1,0.000000,61,30,34,5,
9,0,29,1,0.000000,35,24,45,23,
10,0,29,1,0.000000,21,39,5,13,
11,0,29,1,0.000000,63,32,53,36,
12,0,29,1,0.000000,4,61,52,9,
13,0,29,1,0.000000,27,27,47,36,
14,0,29,1,0.000000,25,43,62,28,
15,0,29,1,0.000000,47,28,47,45,
16,0,29,1,0.000000,58,17,50,29,
17,0,29,1,0.000000,41,31,53,63,
18,0,29,1,0.000000,6,58,12,6,
19,0,29,1,0.000000,27,1,42,31,
20,0,29,1,0.000000,63,30,40,26,
21,0,29,1,0.000000,57,24,62,18,
22,0,29,1,0.000000,3,61,46,50,
23,0,29,1,0.000000,25,30,31,20,
24,0,29,1,0.000000,47,17,49,25,
25,0,29,1,0.000000,48,38,24,55,
26,0,29,1,0.000000,33,36,61,60,
27,0,29,1,0.000000,37,39,27,36,
28,0,29,1,0.000000,6,3,63,63,
29,0,29,1,0.000000,27,61,18,30,
30,0,29,1,0.000000,58,0,17,20,
31,0,29,1,0.000000,30,48,40,14,
32,0,29,1,0.000000,2,25,39,50,
33,0,29,1,0.000000,0,63,41,33,
34,0,29,1,0.000000,35,38,29,8,
35,0,29,1,0.000000,14,56,45,20,
36,0,29,1,0.000000,59,44,19,23,
37,0,29,1,0.000000,41,37,53,36,
38,0,29,1,0.000000,38,6,56,4,
39,0,29,1,0.000000,55,32,18,57,
40,0,29,1,0.000000,57,57,43,57,
41,0,29,1,0.000000,56,21,26,27,
42,0,29,1,0.000000,59,55,36,9,
43,0,29,1,0.000000,47,17,29,43,
44,0,29,1,0.000000,61,49,2,38,
45,0,29,1,0.000000,22,55,10,60,
46,0,29,1,0.000000,62,2,1,53,
47,0,29,1,0.000000,34,19,46,28,
48,0,29,1,0.000000,13,25,21,5,
49,0,29,1,0.000000,46,48,33,42,
