#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,11,2,10,14,14,2,
1,0,11,1,0.000000,14,3,15,12,13,5,
2,0,11,1,0.000000,1,10,15,9,14,8,
3,0,11,1,0.000000,13,0,1,1,8,1,
4,0,11,1,0.000000,8,4,1,8,6,0,
5,0,11,1,0.000000,1,1,2,11,0,0,
6,0,11,1,0.000000,14,14,4,13,10,1,
7,0,11,1,0.000000,2,11,11,2,4,10,
8,0,11,1,0.000000,10,2,10,11,3,2,
9,0,11,1,0.000000,13,12,6,14,4,12,
10,0,11,1,0.000000,15,5,13,1,1,13,
11,0,11,1,0.000000,2,15,11,6,12,5,
12,0,11,1,0.000000,7,15,0,3,1,5,
13,0,11,1,0.000000,13,11,7,7,7,10,
14,0,11,1,0.000000,9,4,6,15,2,11,
15,0,11,1,0.000000,11,1,0,8,3,1,
16,0,11,1,0.000000,6,5,0,1,11,13,
17,0,11,1,0.000000,7,2,12,7,5,13,
18,0,11,1,0.000000,12,2,8,3,9,15,
19,0,11,1,0.000000,14,2,3,4,1,6,
20,0,11,1,0.000000,15,12,7,0,5,10,
21,0,11,1,0.000000,1,11,15,2,12,10,
22,0,11,1,0.000000,15,3,13,11,11,2,
23,0,11,1,0.000000,8,7,5,0,11,14,
24,0,11,1,0.000000,0,9,1,3,13,2,
25,0,11,1,0.000000,9,13,15,1,13,4,
26,0,11,1,0.000000,11,14,15,11,0,11,
27,0,11,1,0.000000,5,15,15,2,10,10,
28,0,11,1,0.000000,5,2,1,10,3,12,
29,0,11,1,0.000000,8,3,5,9,6,3,
30,0,11,1,0.000000,12,0,0,11,1,13,
31,0,11,1,0.000000,15,12,11,14,7,12,
32,0,11,1,0.000000,9,13,11,8,15,6,
33,0,11,1,0.000000,2,4,8,4,14,11,
34,0,11,1,0.000000,0,7,14,6,0,5,
35,0,11,1,0.000000,9,12,5,9,7,6,
36,0,11,1,0.000000,6,6,2,1,4,10,
37,0,11,1,0.000000,13,14,7,9,6,6,
38,0,11,1,0.000000,15,9,11,7,13,9,
39,0,11,1,0.000000,3,13,0,1,3,1,
40,0,11,1,0.000000,6,12,13,11,5,5,
41,0,11,1,0.000000,1,11,11,4,13,0,
42,0,11,1,0.000000,14,10,14,5,3,4,
43,0,11,1,0.000000,11,2,13,6,10,10,
44,0,11,1,0.000000,0,13,8,0,14,11,
45,0,11,1,0.000000,1,5,8,15,0,13,
46,0,11,1,0.000000,4,2,9,15,6,6,
47,0,11,1,0.000000,15,4,0,13,9,4,
48,0,11,1,0.000000,2,4,6,15,11,0,
49,0,11,1,0.000000,10,11,13,2,11,12,
