#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,26,5,21,19,16,
1,0,16,1,0.000000,21,9,24,7,23,
2,0,16,1,0.000000,19,12,18,27,7,
3,0,16,1,0.000000,16,12,20,5,20,
4,0,16,1,0.000000,7,1,2,6,25,
5,0,16,1,0.000000,20,1,8,0,16,
6,0,16,1,0.000000,0,26,6,5,17,
7,0,16,1,0.000000,6,27,10,14,6,
8,0,16,1,0.000000,6,17,2,8,16,
9,0,16,1,0.000000,22,24,0,26,13,
10,0,16,1,0.000000,4,6,27,7,24,
11,0,16,1,0.000000,8,27,25,16,27,
12,0,16,1,0.000000,26,1,26,4,18,
13,0,16,1,0.000000,27,10,1,22,8,
14,0,16,1,0.000000,8,12,25,22,20,
15,0,16,1,0.000000,13,16,0,25,15,
16,0,16,1,0.000000,26,1,21,25,20,
17,0,16,1,0.000000,1,17,4,27,5,
18,0,16,1,0.000000,3,25,18,13,13,
19,0,16,1,0.000000,9,25,7,10,19,
20,0,16,1,0.000000,15,2,15,12,25,
21,0,16,1,0.000000,7,9,25,7,18,
22,0,16,1,0.000000,12,5,19,17,14,
23,0,16,1,0.000000,12,19,3,16,18,
24,0,16,1,0.000000,21,3,27,11,1,
25,0,16,1,0.000000,24,4,26,3,15,
26,0,16,1,0.000000,1,2,1,16,26,
27,0,16,1,0.000000,26,7,19,24,26,
28,0,16,1,0.000000,9,20,16,0,10,
29,0,16,1,0.000000,2,24,1,18,24,
30,0,16,1,0.000000,3,11,0,14,6,
31,0,16,1,0.000000,13,10,11,23,25,
32,0,16,1,0.000000,10,8,27,11,8,
33,0,16,1,0.000000,9,10,15,0,18,
34,0,16,1,0.000000,13,9,10,1,9,
35,0,16,1,0.000000,4,16,18,5,6,
36,0,16,1,0.000000,14,20,1,26,6,
37,0,16,1,0.000000,7,11,0,2,18,
38,0,16,1,0.000000,25,12,26,8,24,
39,0,16,1,0.000000,6,17,18,21,17,
40,0,16,1,0.000000,20,19,10,2,4,
41,0,16,1,0.000000,4,7,20,22,24,
42,0,16,1,0.000000,10,20,1,11,19,
43,0,16,1,0.000000,19,3,14,20,5,
44,0,16,1,0.000000,5,1,2,3,22,
45,0,16,1,0.000000,26,22,23,0,15,
46,0,16,1,0.000000,25,20,18,7,6,
47,0,16,1,0.000000,23,11,13,27,5,
48,0,16,1,0.000000,22,10,10,7,5,
49,0,16,1,0.000000,1,26,20,27,2,
