# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_sporadic,4,16777216,15990305,73,4.4569958457,7.9606991878E-07,5.0000000000,1.7648227932E-07
