#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,20,1,0.000000,1,8,1,14,14,7,
1,0,20,1,0.000000,15,4,7,6,8,5,
2,0,20,1,0.000000,2,13,5,3,11,6,
3,1,12,1,0.000000,3,13,14,0,5,11,
4,1,12,1,0.000000,5,8,12,4,14,11,
5,1,12,1,0.000000,13,15,4,15,13,2,
6,2,6,1,0.000000,6,12,6,14,3,14,
7,2,6,1,0.000000,3,5,12,8,8,7,
8,2,6,1,0.000000,15,11,4,13,12,9,
9,3,1,1,0.000000,0,3,15,4,2,12,
