#id,creation_time,radius,volume,volume_perc,center_x
0,0,746,1,0.000000,8630454,
1,0,746,1,0.000000,15666912,
2,0,746,1,0.000000,6457272,
3,1,741,1,0.000000,4621016,
4,1,741,1,0.000000,11899847,
5,1,741,1,0.000000,9207217,
6,2,736,1,0.000000,12468026,
7,2,736,1,0.000000,12167466,
8,2,736,1,0.000000,5877152,
9,3,731,1,0.000000,699920,
10,3,731,1,0.000000,2918862,
11,3,731,1,0.000000,9937286,
12,4,726,1,0.000000,10680089,
13,4,726,1,0.000000,15431633,
14,4,726,1,0.000000,14302419,
15,5,721,1,0.000000,12951539,
16,5,721,1,0.000000,564217,
17,5,721,1,0.000000,6548395,
18,6,716,1,0.000000,10605873,
19,6,716,1,0.000000,10350189,
20,6,716,1,0.000000,1943696,
21,7,711,1,0.000000,8333922,
22,7,711,1,0.000000,3787256,
23,7,711,1,0.000000,14461094,
24,8,706,1,0.000000,14845801,
25,8,706,1,0.000000,7683178,
26,8,706,1,0.000000,54490,
27,9,701,1,0.000000,7136542,
28,9,701,1,0.000000,308343,
29,9,701,1,0.000000,12567650,
30,10,696,1,0.000000,14095828,
31,10,696,1,0.000000,5455149,
32,10,696,1,0.000000,8750914,
33,11,691,1,0.000000,4553101,
34,11,691,1,0.000000,10076165,
35,11,691,1,0.000000,4650762,
36,12,686,1,0.000000,10276670,
37,12,686,1,0.000000,3060544,
38,12,686,1,0.000000,818228,
39,13,681,1,0.000000,12670174,
40,13,681,1,0.000000,276816,
41,13,681,1,0.000000,253443,
42,14,676,1,0.000000,3123812,
43,14,676,1,0.000000,10956905,
44,14,676,1,0.000000,12201428,
45,15,671,1,0.000000,1426231,
46,15,671,1,0.000000,7908445,
47,15,671,1,0.000000,12765645,
48,16,666,1,0.000000,4490978,
49,16,666,1,0.000000,15030670,
50,16,666,1,0.000000,7115835,
51,17,661,1,0.000000,2951026,
52,17,661,1,0.000000,7364592,
53,17,661,1,0.000000,7419443,
54,18,656,1,0.000000,1412121,
55,18,656,1,0.000000,2726746,
56,18,656,1,0.000000,11618973,
57,19,651,1,0.000000,13982963,
58,19,651,1,0.000000,6379640,
59,19,651,1,0.000000,8443668,
60,20,646,1,0.000000,7066965,
61,20,646,1,0.000000,4475468,
62,20,646,1,0.000000,13898817,
63,21,641,1,0.000000,15817879,
64,21,641,1,0.000000,5544921,
65,21,641,1,0.000000,4491335,
66,22,636,1,0.000000,4468641,
67,22,636,1,0.000000,15821591,
68,22,636,1,0.000000,7551879,
69,23,631,1,0.000000,1803222,
70,23,631,1,0.000000,9008117,
71,23,631,1,0.000000,7828695,
72,24,626,1,0.000000,2056665,
73,24,626,1,0.000000,12131929,
74,24,626,1,0.000000,15301952,
75,25,621,1,0.000000,14258093,
76,25,621,1,0.000000,10074512,
77,25,621,1,0.000000,3726749,
78,26,616,1,0.000000,11023739,
79,26,616,1,0.000000,14565491,
80,26,616,1,0.000000,2757420,
81,27,611,1,0.000000,14655926,
82,27,611,1,0.000000,14032869,
83,27,611,1,0.000000,6638364,
84,28,606,1,0.000000,2591721,
85,28,606,1,0.000000,11961342,
86,28,606,1,0.000000,9365110,
87,29,601,1,0.000000,14210694,
88,29,601,1,0.000000,9944305,
89,29,601,1,0.000000,12261102,
90,30,596,1,0.000000,6654363,
91,30,596,1,0.000000,1011270,
92,30,596,1,0.000000,13252923,
93,31,591,1,0.000000,1069532,
94,31,591,1,0.000000,13345502,
95,31,591,1,0.000000,2797844,
96,32,586,1,0.000000,5560867,
97,32,586,1,0.000000,1814143,
98,32,586,1,0.000000,15135788,
99,33,581,1,0.000000,13112746,
100,33,581,1,0.000000,3617365,
101,33,581,1,0.000000,8143905,
102,34,576,1,0.000000,1457793,
103,34,576,1,0.000000,5674030,
104,34,576,1,0.000000,4275835,
105,35,571,1,0.000000,13276098,
106,35,571,1,0.000000,448476,
107,35,571,1,0.000000,14350347,
108,36,566,1,0.000000,1002847,
109,36,566,1,0.000000,11472215,
110,36,566,1,0.000000,9432190,
111,37,561,1,0.000000,276619,
112,37,561,1,0.000000,6644493,
113,37,561,1,0.000000,3981412,
114,38,556,1,0.000000,6914984,
115,38,556,1,0.000000,9236214,
116,38,556,1,0.000000,15942754,
117,39,551,1,0.000000,12796446,
118,39,551,1,0.000000,3963260,
119,39,551,1,0.000000,6403412,
120,40,546,1,0.000000,9057549,
121,40,546,1,0.000000,7133975,
122,40,546,1,0.000000,3931034,
123,41,541,1,0.000000,2826824,
124,41,541,1,0.000000,8203508,
125,41,541,1,0.000000,1276536,
126,42,536,1,0.000000,5624668,
127,42,536,1,0.000000,13764375,
128,42,536,1,0.000000,3090680,
129,43,531,1,0.000000,1276808,
130,43,531,1,0.000000,7393474,
131,43,531,1,0.000000,3224397,
132,44,526,1,0.000000,5937066,
133,44,526,1,0.000000,5367619,
134,44,526,1,0.000000,5414780,
135,45,521,1,0.000000,10212901,
136,45,521,1,0.000000,2643717,
137,45,521,1,0.000000,5863256,
138,46,516,1,0.000000,5079600,
139,46,516,1,0.000000,162917,
140,46,516,1,0.000000,1335471,
141,47,511,1,0.000000,11028143,
142,47,511,1,0.000000,439536,
143,47,511,1,0.000000,4496316,
144,48,506,1,0.000000,15009555,
145,48,506,1,0.000000,3870872,
146,48,506,1,0.000000,13732530,
147,49,501,1,0.000000,14952309,
148,49,501,1,0.000000,667319,
149,49,501,1,0.000000,14212142,
150,50,496,1,0.000000,1872073,
151,50,496,1,0.000000,6241220,
152,50,496,1,0.000000,5346118,
153,51,491,1,0.000000,5803108,
154,51,491,1,0.000000,9068044,
155,51,491,1,0.000000,10065978,
156,52,486,1,0.000000,7079644,
157,52,486,1,0.000000,11209064,
158,52,486,1,0.000000,7830353,
159,53,481,1,0.000000,10170324,
160,53,481,1,0.000000,12485873,
161,53,481,1,0.000000,11740179,
162,54,476,1,0.000000,13394722,
163,54,476,1,0.000000,14939291,
