#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,13,1,0.000400,48,37,
1,0,13,1,0.000400,16,35,
2,0,13,1,0.000400,49,22,
3,0,13,1,0.000400,27,32,
4,1,12,1,0.000400,6,23,
5,1,12,1,0.000400,26,11,
6,1,12,1,0.000400,28,29,
7,1,12,1,0.000400,37,46,
8,2,11,1,0.000400,22,6,
9,2,11,1,0.000400,6,15,
10,2,11,1,0.000400,16,26,
11,2,11,1,0.000400,1,13,
12,3,10,1,0.000400,40,36,
13,3,10,1,0.000400,44,45,
14,3,10,1,0.000400,19,29,
15,3,10,1,0.000400,47,19,
16,4,9,1,0.000400,17,13,
17,4,9,1,0.000400,6,18,
18,4,9,1,0.000400,37,33,
19,4,9,1,0.000400,1,46,
20,5,8,1,0.000400,8,29,
21,5,8,1,0.000400,7,36,
22,5,8,1,0.000400,10,44,
23,5,8,1,0.000400,32,32,
24,6,7,1,0.000400,0,40,
25,6,7,1,0.000400,0,19,
26,6,7,1,0.000400,16,1,
27,6,7,1,0.000400,32,9,
28,7,6,1,0.000400,39,28,
29,7,6,1,0.000400,6,8,
30,7,6,1,0.000400,8,3,
31,8,5,1,0.000400,45,6,
32,8,5,1,0.000400,20,48,
33,9,4,1,0.000400,6,0,
34,10,3,1,0.000400,20,18,
