#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,33,37,0.014800
2,4,4,12,74,111,0.044400
3,4,4,16,128,239,0.095600
4,4,4,20,221,460,0.184000
5,4,4,24,290,750,0.300000
6,4,4,28,316,1066,0.426400
7,4,3,31,320,1386,0.554400
8,4,2,33,288,1674,0.669600
9,4,1,34,263,1937,0.774800
10,4,1,35,206,2143,0.857200
11,4,0,35,130,2273,0.909200
