#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,14,33,36,
1,0,16,1,0.000008,14,22,34,
2,0,16,1,0.000008,23,26,43,
3,0,16,1,0.000008,0,16,24,
4,0,16,1,0.000008,0,12,40,
5,0,16,1,0.000008,14,31,28,
6,0,16,1,0.000008,41,12,20,
7,0,16,1,0.000008,8,5,21,
8,1,15,1,0.000008,30,34,6,
9,1,15,1,0.000008,13,36,14,
10,1,15,1,0.000008,35,3,0,
11,1,15,1,0.000008,22,17,22,
12,1,15,1,0.000008,8,43,48,
13,1,15,1,0.000008,3,45,14,
14,1,15,1,0.000008,29,48,28,
15,1,15,1,0.000008,21,14,10,
16,2,14,1,0.000008,1,5,24,
17,2,14,1,0.000008,21,15,29,
18,2,14,1,0.000008,42,48,13,
19,2,14,1,0.000008,0,13,2,
20,2,14,1,0.000008,15,49,5,
21,2,14,1,0.000008,17,23,24,
22,2,14,1,0.000008,41,31,19,
23,2,14,1,0.000008,39,36,15,
24,3,13,1,0.000008,6,15,15,
25,3,13,1,0.000008,36,36,29,
26,3,13,1,0.000008,46,37,36,
27,3,13,1,0.000008,23,10,1,
28,3,13,1,0.000008,2,5,1,
29,3,13,1,0.000008,18,5,15,
30,3,13,1,0.000008,22,22,16,
31,3,13,1,0.000008,29,39,39,
32,4,12,1,0.000008,3,30,22,
33,4,12,1,0.000008,25,22,8,
34,4,12,1,0.000008,42,30,23,
35,4,12,1,0.000008,7,16,11,
36,4,12,1,0.000008,36,15,0,
37,4,12,1,0.000008,22,38,10,
38,4,12,1,0.000008,25,42,17,
39,4,12,1,0.000008,27,12,23,
40,5,11,1,0.000008,44,34,45,
41,5,11,1,0.000008,10,13,37,
42,5,11,1,0.000008,49,19,19,
43,5,11,1,0.000008,21,44,41,
44,5,11,1,0.000008,31,36,23,
45,5,11,1,0.000008,6,43,40,
46,5,11,1,0.000008,17,31,7,
47,5,11,1,0.000008,19,3,45,
48,6,10,1,0.000008,31,28,39,
49,6,10,1,0.000008,49,7,2,
50,6,10,1,0.000008,22,1,38,
51,6,10,1,0.000008,19,11,2,
52,6,10,1,0.000008,6,12,23,
53,6,10,1,0.000008,28,35,17,
54,6,10,1,0.000008,19,16,5,
55,6,10,1,0.000008,45,22,0,
56,7,9,1,0.000008,35,41,31,
57,7,9,1,0.000008,42,10,36,
58,7,9,1,0.000008,39,42,16,
59,7,9,1,0.000008,28,43,24,
60,7,9,1,0.000008,32,15,25,
61,7,9,1,0.000008,21,36,39,
62,7,9,1,0.000008,25,45,1,
63,7,9,1,0.000008,48,23,39,
64,8,8,1,0.000008,24,39,30,
65,8,8,1,0.000008,24,26,23,
66,8,8,1,0.000008,7,20,36,
67,8,8,1,0.000008,45,9,30,
68,8,8,1,0.000008,11,40,23,
69,8,8,1,0.000008,35,24,40,
70,8,8,1,0.000008,13,45,26,
71,9,7,1,0.000008,5,20,46,
72,9,7,1,0.000008,7,46,31,
73,9,7,1,0.000008,45,41,41,
74,9,7,1,0.000008,25,3,33,
75,10,6,1,0.000008,48,40,7,
76,10,6,1,0.000008,17,5,27,
77,10,6,1,0.000008,40,13,48,
78,10,6,1,0.000008,39,7,37,
79,10,6,1,0.000008,30,11,1,
80,10,6,1,0.000008,14,45,40,
81,10,6,1,0.000008,25,5,37,
82,11,5,1,0.000008,0,28,35,
83,11,5,1,0.000008,33,28,26,
84,11,5,1,0.000008,40,19,29,
85,11,5,1,0.000008,25,28,0,
86,12,4,1,0.000008,43,48,26,
87,12,4,1,0.000008,37,26,3,
88,13,3,1,0.000008,8,30,3,
89,14,2,1,0.000008,45,2,37,
90,14,2,1,0.000008,11,24,0,
