#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,25,13,19,12,16,
1,0,16,1,0.000000,1,4,12,23,22,
2,0,16,1,0.000000,1,23,15,4,19,
3,0,16,1,0.000000,9,13,0,1,10,
4,0,16,1,0.000000,19,18,7,15,11,
5,0,16,1,0.000000,6,13,15,27,11,
6,0,16,1,0.000000,0,9,25,3,21,
7,0,16,1,0.000000,13,5,9,10,12,
8,0,16,1,0.000000,3,11,19,2,27,
9,0,16,1,0.000000,11,12,13,11,25,
10,0,16,1,0.000000,7,14,27,14,2,
11,0,16,1,0.000000,23,4,15,10,16,
12,0,16,1,0.000000,10,22,25,7,26,
13,0,16,1,0.000000,2,21,15,12,15,
14,0,16,1,0.000000,27,15,26,18,18,
15,0,16,1,0.000000,25,13,14,22,25,
16,0,16,1,0.000000,23,14,23,7,12,
17,0,16,1,0.000000,25,2,17,24,24,
18,0,16,1,0.000000,17,7,19,14,14,
19,0,16,1,0.000000,1,16,19,16,12,
20,0,16,1,0.000000,6,27,12,16,1,
21,0,16,1,0.000000,14,26,15,12,20,
22,0,16,1,0.000000,24,7,18,19,14,
23,0,16,1,0.000000,3,1,0,4,25,
24,0,16,1,0.000000,25,21,16,16,19,
25,0,16,1,0.000000,15,1,19,18,17,
26,0,16,1,0.000000,4,9,0,16,25,
27,0,16,1,0.000000,1,14,23,0,26,
28,0,16,1,0.000000,0,24,5,18,0,
29,0,16,1,0.000000,4,21,1,4,9,
30,0,16,1,0.000000,10,1,2,27,1,
31,0,16,1,0.000000,21,14,2,13,4,
32,0,16,1,0.000000,3,17,25,3,17,
33,0,16,1,0.000000,23,17,3,2,1,
34,0,16,1,0.000000,1,14,26,18,5,
35,0,16,1,0.000000,10,6,10,11,11,
36,0,16,1,0.000000,20,21,24,6,4,
37,0,16,1,0.000000,10,0,2,24,25,
38,0,16,1,0.000000,19,0,26,16,15,
39,0,16,1,0.000000,15,11,16,2,26,
40,0,16,1,0.000000,18,15,12,0,5,
41,0,16,1,0.000000,1,10,12,24,5,
42,0,16,1,0.000000,7,0,10,15,6,
43,0,16,1,0.000000,15,25,18,17,22,
44,0,16,1,0.000000,15,8,6,13,25,
45,0,16,1,0.000000,5,12,20,22,14,
46,0,16,1,0.000000,18,24,13,15,24,
47,0,16,1,0.000000,19,16,18,15,24,
48,0,16,1,0.000000,7,22,24,17,9,
49,0,16,1,0.000000,15,4,19,17,6,
