#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,35,1,0.000000,47,25,25,56,
1,0,35,1,0.000000,58,17,25,38,
2,0,35,1,0.000000,37,48,6,54,
3,1,34,1,0.000000,41,9,41,3,
4,1,34,1,0.000000,46,10,56,43,
5,1,34,1,0.000000,50,13,15,40,
6,2,33,1,0.000000,28,57,14,12,
7,2,33,1,0.000000,33,43,59,16,
8,2,33,1,0.000000,4,20,8,62,
9,3,32,1,0.000000,37,34,37,11,
10,3,32,1,0.000000,18,43,1,59,
11,3,32,1,0.000000,52,42,62,35,
12,4,31,1,0.000000,52,54,14,38,
13,4,31,1,0.000000,3,29,14,31,
14,4,31,1,0.000000,22,29,44,55,
15,5,30,1,0.000000,8,39,7,12,
16,5,30,1,0.000000,59,15,11,32,
17,5,30,1,0.000000,49,48,43,3,
18,6,29,1,0.000000,27,44,63,15,
19,6,29,1,0.000000,23,61,50,11,
20,6,29,1,0.000000,52,0,50,55,
21,7,28,1,0.000000,29,0,23,51,
22,7,28,1,0.000000,29,3,42,37,
23,7,28,1,0.000000,42,49,50,37,
24,8,27,1,0.000000,1,61,5,50,
25,8,27,1,0.000000,45,49,54,8,
26,8,27,1,0.000000,29,53,23,52,
27,9,26,1,0.000000,50,10,0,38,
28,9,26,1,0.000000,10,50,30,40,
29,9,26,1,0.000000,50,53,27,16,
30,10,25,1,0.000000,56,6,53,34,
31,10,25,1,0.000000,55,39,7,56,
32,10,25,1,0.000000,36,12,43,17,
33,11,24,1,0.000000,61,33,25,27,
34,11,24,1,0.000000,22,49,15,8,
35,11,24,1,0.000000,59,15,47,5,
36,12,23,1,0.000000,1,13,45,52,
37,12,23,1,0.000000,2,9,4,58,
38,12,23,1,0.000000,15,57,28,6,
39,13,22,1,0.000000,33,35,63,5,
40,13,22,1,0.000000,47,42,23,45,
41,13,22,1,0.000000,11,48,8,33,
42,14,21,1,0.000000,33,23,41,28,
43,14,21,1,0.000000,39,24,34,40,
44,14,21,1,0.000000,37,15,28,39,
45,15,20,1,0.000000,24,32,33,39,
46,15,20,1,0.000000,26,61,46,59,
47,15,20,1,0.000000,32,45,0,16,
48,16,19,1,0.000000,23,23,61,34,
49,16,19,1,0.000000,8,5,3,41,
50,16,19,1,0.000000,28,44,6,3,
51,17,18,1,0.000000,5,40,44,42,
52,17,18,1,0.000000,55,8,18,16,
53,18,17,1,0.000000,49,37,62,17,
54,18,17,1,0.000000,18,62,33,41,
55,18,17,1,0.000000,22,30,11,30,
56,19,16,1,0.000000,35,14,7,0,
57,19,16,1,0.000000,59,13,3,0,
58,19,16,1,0.000000,53,47,42,45,
59,20,15,1,0.000000,56,60,61,33,
60,20,15,1,0.000000,48,52,36,33,
61,21,14,1,0.000000,50,33,20,22,
62,22,13,1,0.000000,41,25,43,31,
63,22,13,1,0.000000,9,21,12,1,
64,22,13,1,0.000000,18,9,34,2,
65,23,12,1,0.000000,40,21,4,8,
66,23,12,1,0.000000,41,26,63,28,
67,25,10,1,0.000000,13,13,43,10,
68,27,8,1,0.000000,63,23,47,22,
69,28,7,1,0.000000,58,59,40,58,
70,30,5,1,0.000000,24,6,1,16,
