#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,28,1,0.000000,12,50,54,8,
1,0,28,1,0.000000,42,53,17,40,
2,0,28,1,0.000000,2,30,54,27,
3,0,28,1,0.000000,33,1,33,42,
4,0,28,1,0.000000,7,42,41,46,
5,0,28,1,0.000000,13,45,21,33,
6,0,28,1,0.000000,32,62,11,4,
7,0,28,1,0.000000,22,48,35,34,
8,0,28,1,0.000000,34,26,42,13,
9,0,28,1,0.000000,15,59,53,17,
10,0,28,1,0.000000,26,43,44,59,
11,0,28,1,0.000000,45,14,38,52,
12,0,28,1,0.000000,56,15,34,6,
13,0,28,1,0.000000,60,55,39,28,
14,0,28,1,0.000000,53,51,32,11,
15,0,28,1,0.000000,35,4,45,5,
16,0,28,1,0.000000,30,23,18,45,
17,0,28,1,0.000000,19,7,62,45,
18,0,28,1,0.000000,51,43,40,32,
19,0,28,1,0.000000,57,14,20,49,
20,0,28,1,0.000000,30,54,55,26,
21,0,28,1,0.000000,45,31,55,35,
22,0,28,1,0.000000,18,23,46,53,
23,0,28,1,0.000000,27,28,58,57,
24,0,28,1,0.000000,51,13,38,6,
25,0,28,1,0.000000,20,37,51,7,
26,0,28,1,0.000000,16,28,39,9,
27,0,28,1,0.000000,42,59,58,8,
28,0,28,1,0.000000,49,50,35,31,
29,0,28,1,0.000000,17,26,2,35,
30,0,28,1,0.000000,49,48,24,13,
31,0,28,1,0.000000,12,18,6,0,
32,0,28,1,0.000000,31,45,6,52,
33,0,28,1,0.000000,18,58,59,34,
34,0,28,1,0.000000,22,35,43,0,
35,0,28,1,0.000000,30,37,9,16,
36,0,28,1,0.000000,23,44,47,40,
37,0,28,1,0.000000,6,49,11,55,
38,0,28,1,0.000000,33,35,4,46,
39,0,28,1,0.000000,54,11,46,21,
40,0,28,1,0.000000,56,52,9,10,
41,0,28,1,0.000000,46,5,44,4,
42,0,28,1,0.000000,40,23,5,6,
43,0,28,1,0.000000,60,14,22,20,
44,0,28,1,0.000000,58,5,60,0,
45,0,28,1,0.000000,54,8,55,24,
46,0,28,1,0.000000,43,60,6,33,
47,0,28,1,0.000000,7,52,55,63,
48,0,28,1,0.000000,40,0,9,23,
49,0,28,1,0.000000,5,53,27,45,
