#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,28,1,0.000000,37,8,23,57,
1,0,28,1,0.000000,59,45,43,7,
2,0,28,1,0.000000,60,19,9,57,
3,0,28,1,0.000000,55,56,36,7,
4,0,28,1,0.000000,13,54,3,9,
5,0,28,1,0.000000,49,41,14,45,
6,0,28,1,0.000000,50,37,28,24,
7,0,28,1,0.000000,42,1,25,16,
8,0,28,1,0.000000,9,49,9,4,
9,0,28,1,0.000000,30,53,12,26,
10,0,28,1,0.000000,8,21,19,63,
11,0,28,1,0.000000,13,55,7,27,
12,0,28,1,0.000000,46,10,36,31,
13,0,28,1,0.000000,52,50,13,38,
14,0,28,1,0.000000,23,41,62,1,
15,0,28,1,0.000000,43,23,17,52,
16,0,28,1,0.000000,8,27,57,38,
17,0,28,1,0.000000,16,5,0,24,
18,0,28,1,0.000000,26,19,24,40,
19,0,28,1,0.000000,11,31,3,57,
20,0,28,1,0.000000,41,39,24,29,
21,0,28,1,0.000000,25,37,3,48,
22,0,28,1,0.000000,15,1,49,58,
23,0,28,1,0.000000,25,3,46,33,
24,0,28,1,0.000000,30,39,8,46,
25,0,28,1,0.000000,44,8,6,7,
26,0,28,1,0.000000,28,30,47,39,
27,0,28,1,0.000000,61,50,32,39,
28,0,28,1,0.000000,25,56,4,50,
29,0,28,1,0.000000,30,8,34,45,
30,0,28,1,0.000000,9,19,39,34,
31,0,28,1,0.000000,22,21,4,52,
32,0,28,1,0.000000,61,12,34,41,
33,0,28,1,0.000000,20,41,48,48,
34,0,28,1,0.000000,7,31,23,5,
35,0,28,1,0.000000,17,55,44,42,
36,0,28,1,0.000000,48,48,28,14,
37,0,28,1,0.000000,56,62,59,2,
38,0,28,1,0.000000,18,34,36,40,
39,0,28,1,0.000000,55,40,29,52,
40,0,28,1,0.000000,52,63,30,9,
41,0,28,1,0.000000,40,14,57,48,
42,0,28,1,0.000000,46,17,53,63,
43,0,28,1,0.000000,8,33,42,56,
44,0,28,1,0.000000,17,6,6,10,
45,0,28,1,0.000000,5,1,12,23,
46,0,28,1,0.000000,35,48,63,27,
47,0,28,1,0.000000,25,28,15,13,
48,0,28,1,0.000000,28,45,22,4,
49,0,28,1,0.000000,60,16,52,42,
