#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,25,1,0.000000,55,21,23,62,
1,0,25,1,0.000000,24,62,21,38,
2,0,25,1,0.000000,58,29,8,47,
3,0,25,1,0.000000,4,51,37,15,
4,0,25,1,0.000000,3,9,20,13,
5,0,25,1,0.000000,38,38,53,1,
6,0,25,1,0.000000,38,43,25,45,
7,0,25,1,0.000000,42,0,49,33,
8,0,25,1,0.000000,21,9,32,45,
9,0,25,1,0.000000,7,53,20,1,
10,0,25,1,0.000000,18,28,48,22,
11,0,25,1,0.000000,15,21,38,18,
12,0,25,1,0.000000,30,58,31,4,
13,0,25,1,0.000000,33,20,5,7,
14,0,25,1,0.000000,0,30,52,42,
15,0,25,1,0.000000,31,38,12,52,
16,0,25,1,0.000000,47,44,34,54,
17,0,25,1,0.000000,33,54,55,52,
18,0,25,1,0.000000,18,39,10,33,
19,0,25,1,0.000000,60,48,51,27,
20,0,25,1,0.000000,43,18,31,12,
21,0,25,1,0.000000,38,37,19,38,
22,0,25,1,0.000000,3,7,17,34,
23,0,25,1,0.000000,45,29,23,28,
24,0,25,1,0.000000,9,57,18,42,
25,0,25,1,0.000000,47,9,30,1,
26,0,25,1,0.000000,48,41,34,45,
27,0,25,1,0.000000,25,21,8,4,
28,0,25,1,0.000000,39,39,16,13,
29,0,25,1,0.000000,12,35,52,16,
30,0,25,1,0.000000,43,5,50,24,
31,0,25,1,0.000000,34,9,53,43,
32,0,25,1,0.000000,2,7,21,49,
33,0,25,1,0.000000,17,52,50,1,
34,0,25,1,0.000000,29,20,46,54,
35,0,25,1,0.000000,41,54,59,16,
36,0,25,1,0.000000,30,11,30,42,
37,0,25,1,0.000000,47,18,58,26,
38,0,25,1,0.000000,23,45,50,57,
39,0,25,1,0.000000,54,39,36,57,
40,0,25,1,0.000000,47,57,42,0,
41,0,25,1,0.000000,45,29,1,10,
42,0,25,1,0.000000,49,48,1,27,
43,0,25,1,0.000000,38,60,43,4,
44,0,25,1,0.000000,7,9,47,54,
45,0,25,1,0.000000,27,41,16,50,
46,0,25,1,0.000000,22,3,43,13,
47,0,25,1,0.000000,42,15,6,25,
48,0,25,1,0.000000,9,48,25,54,
49,0,25,1,0.000000,13,27,1,63,
