#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,20,1,0.000000,13,15,14,7,1,10,
1,0,20,1,0.000000,13,2,1,11,7,4,
2,0,20,1,0.000000,12,1,11,14,14,8,
3,1,12,1,0.000000,9,11,2,7,15,11,
4,1,12,1,0.000000,14,14,4,15,13,12,
5,1,12,1,0.000000,3,10,12,1,1,13,
6,2,6,1,0.000000,11,14,0,13,10,7,
7,2,6,1,0.000000,1,6,8,12,4,6,
8,2,6,1,0.000000,5,13,1,7,5,0,
9,3,1,1,0.000000,2,3,14,7,2,12,
