#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,21,1,0.000000,23,19,19,4,0,
1,0,21,1,0.000000,23,14,18,5,12,
2,0,21,1,0.000000,10,10,6,11,20,
3,1,20,1,0.000000,22,22,1,24,27,
4,1,20,1,0.000000,26,13,20,7,26,
5,1,20,1,0.000000,7,4,23,24,22,
6,2,19,1,0.000000,15,19,25,6,7,
7,2,19,1,0.000000,26,13,22,0,18,
8,2,19,1,0.000000,6,22,1,25,6,
9,3,18,1,0.000000,21,19,0,7,27,
10,3,18,1,0.000000,27,5,12,3,25,
11,3,18,1,0.000000,23,11,1,2,19,
12,4,17,1,0.000000,7,17,23,4,23,
13,4,17,1,0.000000,2,14,8,24,27,
14,4,17,1,0.000000,11,15,21,12,24,
15,5,16,1,0.000000,11,17,27,24,8,
16,5,16,1,0.000000,10,7,14,7,11,
17,5,16,1,0.000000,23,2,6,24,16,
18,6,15,1,0.000000,25,3,6,4,7,
19,6,15,1,0.000000,13,7,6,6,15,
20,6,15,1,0.000000,5,17,14,10,13,
21,7,14,1,0.000000,10,22,2,9,18,
22,7,14,1,0.000000,11,4,25,9,11,
23,7,14,1,0.000000,20,4,25,26,12,
24,8,13,1,0.000000,13,8,15,19,12,
25,8,13,1,0.000000,6,17,3,12,23,
26,8,13,1,0.000000,19,1,24,5,12,
27,9,12,1,0.000000,20,18,25,17,11,
28,9,12,1,0.000000,8,22,27,5,20,
29,10,11,1,0.000000,11,3,12,10,22,
30,10,11,1,0.000000,9,17,23,12,13,
31,10,11,1,0.000000,18,15,27,14,5,
32,11,10,1,0.000000,11,7,17,13,3,
33,11,10,1,0.000000,10,5,21,8,22,
34,11,10,1,0.000000,17,0,16,16,18,
35,12,9,1,0.000000,21,0,21,5,10,
36,12,9,1,0.000000,27,26,11,23,11,
37,13,8,1,0.000000,27,19,19,16,16,
38,13,8,1,0.000000,6,27,21,12,19,
39,13,8,1,0.000000,27,1,19,0,17,
40,14,7,1,0.000000,21,21,1,14,10,
41,14,7,1,0.000000,24,14,9,19,9,
42,14,7,1,0.000000,4,0,6,14,8,
43,15,6,1,0.000000,2,14,11,6,2,
44,15,6,1,0.000000,27,12,13,20,8,
45,17,4,1,0.000000,17,0,1,0,6,
46,17,4,1,0.000000,15,0,2,13,4,
47,17,4,1,0.000000,23,1,24,16,9,
48,18,3,1,0.000000,20,16,2,1,1,
